Id,SalePrice
1735,164037.75351183402
1736,171675.56314318514
1737,171972.63851921732
1738,166124.67352089094
1739,167673.70760914005
1740,166673.09215206883
1741,168237.2913741683
1742,168184.2078396169
1743,168234.70207176366
1744,164414.65895328292
1745,168115.28951002733
1746,166575.9429816021
1747,168068.87418497447
1748,167605.57737290268
1749,167921.6257451796
1750,166885.75000547073
1751,166273.50372604778
1752,167908.3781942667
1753,167436.62769564518
1754,170755.29776309943
1755,167991.92039458887
1756,171603.72710788684
1757,167855.39844095224
1758,167785.16091787914
1759,167835.5353434866
1760,163787.516556704
1761,166796.1781317106
1762,167895.13168846996
1763,167925.66536656383
1764,171628.16485424782
1765,167965.4152470476
1766,167925.66536656383
1767,166617.5419078429
1768,167835.5353434866
1769,171778.66351329486
1770,163238.3350034368
1771,166743.549308383
1772,171628.16485424782
1773,166686.92717216053
1774,167377.19410202815
1775,171679.6930714948
1776,167802.43540422004
1777,167156.62361120543
1778,165148.73213145815
1779,167815.67459651188
1780,161811.24472757592
1781,167795.81619975055
1782,171049.99003217707
1783,159577.11688278368
1784,159057.34961607805
1785,164537.9429900312
1786,163231.31789216783
1787,156082.65849340378
1788,169897.2847596707
1789,163911.16077295537
1790,155334.2776074484
1791,167506.71931719696
1792,167938.91428139136
1793,171767.755314743
1794,165723.09618586875
1795,171700.0111195731
1796,167434.05071607558
1797,170535.78509080046
1798,171166.21823307622
1799,167809.05486980372
1800,167855.39844095224
1801,161666.0889777911
1802,161286.56785400969
1803,167473.68422588127
1804,171783.95124910507
1805,167938.91428139136
1806,163692.53120179605
1807,166872.44233523513
1808,156542.23519931012
1809,156655.5935677595
1810,166647.02311895727
1811,167564.80175753648
1812,166347.09567354762
1813,165384.0454897402
1814,163855.50044839008
1815,166604.43738216237
1816,164286.94300389566
1817,162609.5130642634
1818,165390.5393599296
1819,156979.1890347174
1820,162609.5130642634
1821,162900.0248090273
1822,156708.8081449881
1823,160513.48030615525
1824,164342.74988583988
1825,161385.15149266846
1826,168608.01937649312
1827,161342.41118140714
1828,166519.86592940864
1829,165001.5264825798
1830,167039.91547181757
1831,158275.41217198197
1832,163093.5043603757
1833,165309.75347309065
1834,157308.0491834946
1835,156712.0939449408
1836,164845.30399494903
1837,163622.32870588073
1838,162033.4764795321
1839,160713.56325579292
1840,166826.77274082263
1841,167981.2526598115
1842,165545.78361230888
1843,166815.91822272527
1844,168038.31446743064
1845,167397.00295545853
1846,167919.04130111414
1847,167363.98950202097
1848,167241.51845793892
1849,167765.3061319407
1850,167835.5353434866
1851,167341.09208645005
1852,167822.29458435485
1853,168021.0156984284
1854,171857.62058897264
1855,171876.20162658737
1856,168073.18008554942
1857,154511.31812584074
1858,166894.90195166544
1859,166894.90195166544
1860,166894.90195166544
1861,166894.90195166544
1862,168241.33858939025
1863,168241.33858939025
1864,168241.33858939025
1865,167319.6802937437
1866,168408.79596503318
1867,167878.6125655399
1868,168223.15050627518
1869,168287.80154367536
1870,168351.60835072518
1871,168209.87916768988
1872,167623.3817547672
1873,171871.179725229
1874,168087.30834690234
1875,168228.0658159239
1876,168170.93957326814
1877,168376.4521699196
1878,167153.3058808468
1879,167981.2526598115
1880,167987.87917937306
1881,168254.61241004523
1882,167845.50413073372
1883,167781.8891418354
1884,167775.27074784227
1885,168170.07143356008
1886,168189.9741228976
1887,168099.70223851345
1888,168344.96748335185
1889,167757.99905797708
1890,166474.151325656
1891,171900.94689607638
1892,167798.39874725722
1893,167795.81619975055
1894,167383.79679270534
1895,167835.5353434866
1896,166901.62886989268
1897,165436.4400161174
1898,169480.17543188966
1899,157656.25445679403
1900,159098.27803079027
1901,166774.27740773643
1902,167862.01999582027
1903,166887.60026858962
1904,166730.39469742053
1905,167919.04130111414
1906,161123.52289115541
1907,167879.30239526348
1908,167579.41945745607
1909,166598.10989154514
1910,167579.41945745607
1911,171896.5429311743
1912,163489.4051758937
1913,156719.5690423703
1914,164482.06982515985
1915,167128.6425359694
1916,162956.93424869073
1917,168176.70540163913
1918,168031.68595837776
1919,168031.68595837776
1920,166973.9230776931
1921,168408.79596503318
1922,168408.79596503318
1923,164918.28430638867
1924,167911.81317644892
1925,166696.82773648654
1926,168402.15284181348
1927,171716.2006663537
1928,164195.3973652309
1929,171743.29769241193
1930,167773.03639836272
1931,167952.426789656
1932,168074.04772507798
1933,167921.6257451796
1934,168042.61958506997
1935,171833.15017092836
1936,168170.93957326814
1937,171964.36466791987
1938,171781.57589482248
1939,168278.57321562583
1940,167772.68855629375
1941,170378.95410642802
1942,171930.45045532554
1943,172033.70389891724
1944,168331.68653447006
1945,168382.22504439743
1946,167394.42658574443
1947,168402.15284181348
1948,170056.65270613582
1949,168161.71765353013
1950,168128.55338572533
1951,168095.39565846213
1952,168102.02668073337
1953,168025.0577107958
1954,166668.3653286287
1955,171722.9745220354
1956,168095.39565846213
1957,167552.979392796
1958,168271.93522922674
1959,167482.86841414784
1960,167864.6035622701
1961,167934.8743412911
1962,168005.17453677236
1963,171801.6374348393
1964,167941.49903132214
1965,171821.96991485995
1966,168088.76489776094
1967,167249.66693692363
1968,168344.96748335185
1969,168402.15284181348
1970,167299.88059025805
1971,168324.17751769532
1972,168388.86738150596
1973,168344.96748335185
1974,168325.04645294097
1975,168432.778727588
1976,168196.60887609737
1977,168183.33963141506
1978,167845.50413073372
1979,167313.08013223254
1980,168274.52510468737
1981,167185.41471915672
1982,168216.51470610328
1983,168216.51470610328
1984,167667.09348252055
1985,168261.24971309426
1986,168267.88727797143
1987,166602.48930659285
1988,167738.14748622614
1989,167660.47961680463
1990,167788.5077969107
1991,167071.88963126275
1992,168119.59659975627
1993,167781.8891418354
1994,168112.96488441472
1995,167762.0347430615
1996,167805.78262783313
1997,167882.6511521735
1998,168285.21146388003
1999,168093.0713079331
2000,167792.5442159313
2001,168073.18008554942
2002,172090.65104827782
2003,167871.9903561542
2004,167128.6425359694
2005,168216.51470610328
2006,167128.6425359694
2007,167871.9903561542
2008,167071.88963126275
2009,168204.11220197772
2010,167667.09348252055
2011,168095.65843049687
2012,167814.9850282401
2013,168151.0391363763
2014,168016.10643839714
2015,168079.8102314614
2016,168190.84236534848
2017,171995.63838325386
2018,167881.88622770694
2019,162370.93359851706
2020,171716.2006663537
2021,166789.59862048287
2022,168011.80200000343
2023,167941.49903132214
2024,167996.2243236187
2025,168187.38554874217
2026,168146.1260773032
2027,168217.38308556387
2028,166723.1326993702
2029,171984.71640647764
2030,168355.65831602356
2031,168362.29960512856
2032,168362.29960512856
2033,168227.19738131642
2034,168112.96488441472
2035,168247.975368814
2036,168291.84997399966
2037,168170.07143356008
2038,168277.70452028676
2039,168265.2975046724
2040,167108.60420940473
2041,164408.1733844485
2042,167781.8891418354
2043,171781.3073608541
2044,166879.16696095373
2045,168022.47167483188
2046,167423.4184068461
2047,167915.00183907847
2048,163103.42079005696
2049,167423.4184068461
2050,168048.9858259471
2051,167835.5353434866
2052,166307.87013759933
2053,163071.25410192847
2054,166336.3027329281
2055,167862.01999582027
2056,164777.47856534412
2057,167815.67459651188
2058,163994.14139042937
2059,167842.15611479574
2060,163182.90315447096
2061,167905.79395409132
2062,171386.629812909
2063,167809.05486980372
2064,167815.67459651188
2065,167815.67459651188
2066,167427.4460430613
2067,168563.45567842064
2068,167370.59167180347
2069,167482.95384068848
2070,164537.9429900312
2071,163376.94425441895
2072,164161.58663352116
2073,167915.00183907847
2074,162815.22826601926
2075,163955.3313323545
2076,166710.6647267963
2077,171655.2479881475
2078,167875.2638891873
2079,167596.75824607062
2080,167407.63358716137
2081,167879.30239526348
2082,166307.87013759933
2083,170143.76886004393
2084,167350.78594374147
2085,167410.2101601446
2086,170926.4069433606
2087,160548.23776444385
2088,156542.23519931012
2089,166305.71324571877
2090,160520.16226429777
2091,160844.58064796682
2092,165759.4457083953
2093,168093.99409998895
2094,157506.49989689156
2095,166830.9292160935
2096,162664.750137476
2097,159188.91704183674
2098,167284.26703893824
2099,165560.1531737173
2100,164670.5098223573
2101,155251.6922674507
2102,162708.33046500737
2103,155589.20806510333
2104,163187.4160934841
2105,155839.21387907607
2106,163744.23649560116
2107,158951.52645791214
2108,171655.2479881475
2109,161606.46904917728
2110,161476.03681723416
2111,169466.39455507605
2112,166138.9762155295
2113,160271.21447334986
2114,155980.4248547163
2115,162186.9514969279
2116,158224.10080498934
2117,160532.60526178093
2118,166703.6317001111
2119,164719.52157667372
2120,158874.70589136909
2121,166139.43155661933
2122,165449.89318012894
2123,165462.06859819364
2124,166760.25951072012
2125,164749.81930728114
2126,157080.47056247265
2127,162933.43721663544
2128,162720.00597425413
2129,165223.22783981165
2130,166773.87355785712
2131,165149.26623006084
2132,163632.75287084357
2133,163279.4585290371
2134,163983.6642653714
2135,157120.25647139814
2136,163175.88842604577
2137,164411.97311606258
2138,166789.59862048287
2139,168038.31446743064
2140,163352.6125737034
2141,168038.31446743064
2142,171709.42707787626
2143,168021.0156984284
2144,163303.5206669087
2145,163090.5533534692
2146,167892.54765216858
2147,170545.13720342494
2148,167861.73323674026
2149,167928.24991258036
2150,168102.02668073337
2151,167182.6545116837
2152,160033.03604247386
2153,167835.5353434866
2154,167961.37466944018
2155,163257.65402876548
2156,167301.14936352262
2157,168201.5234102266
2158,168073.18008554942
2159,167742.1826937495
2160,166723.1326993702
2161,167871.9903561542
2162,167313.08013223254
2163,167313.08013223254
2164,168265.2975046724
2165,167958.78961360763
2166,168087.30834690234
2167,168099.70223851345
2168,168164.30583263034
2169,168241.33858939025
2170,168119.59659975627
2171,167981.2526598115
2172,166868.56988766097
2173,164829.76842206574
2174,167775.27074784227
2175,168240.47008626544
2176,168189.9741228976
2177,167788.5077969107
2178,167697.58568922034
2179,168210.74751289602
2180,166949.2862006137
2181,168267.88727797143
2182,168287.80154367536
2183,168287.80154367536
2184,166809.33793282142
2185,166875.15251414495
2186,168025.0577107958
2187,168031.68595837776
2188,165011.6690575228
2189,163419.32299674232
2190,166680.35197049147
2191,167771.92413284996
2192,167771.92413284996
2193,161886.87016507876
2194,165954.95211244037
2195,167758.6883920879
2196,169967.99486662517
2197,157922.3677579914
2198,164147.78834129506
2199,164610.72372958198
2200,165183.61666450446
2201,157986.5330090985
2202,159644.80863553518
2203,164342.74988583988
2204,161059.97671881854
2205,166052.01655448525
2206,167859.43646913322
2207,165226.29206394896
2208,161941.19433941547
2209,167835.5353434866
2210,168051.57226999037
2211,159542.69728583342
2212,163369.65626105136
2213,168906.11528929108
2214,167908.3781942667
2215,159873.57564326757
2216,171648.4768040347
2217,166490.90363473914
2218,161249.86746173436
2219,156829.28304774145
2220,163855.50044839008
2221,167128.6425359694
2222,168146.1260773032
2223,168093.0713079331
2224,167620.8019009081
2225,166875.15251414495
2226,171813.70331244604
2227,171954.9347297103
2228,168216.51470610328
2229,167249.66693692363
2230,171366.5293265207
2231,166729.70958865224
2232,167638.92485882208
2233,168091.35195404437
2234,168318.40663333927
2235,168055.8777272927
2236,168344.96748335185
2237,168209.87916768988
2238,167005.9974579745
2239,166489.36004664123
2240,168164.30583263034
2241,171630.8063854806
2242,171763.62326800684
2243,167968.00040485535
2244,167638.98604500009
2245,167891.09280160416
2246,167915.00183907847
2247,163545.78540452404
2248,168014.38787174996
2249,168974.22771265634
2250,168021.0156984284
2251,161674.4492103009
2252,167991.92039458887
2253,171487.98317371643
2254,171950.7981801847
2255,170742.0935692112
2256,172022.77950492493
2257,167220.17763990653
2258,171388.29545461634
2259,171336.85469791543
2260,166852.83737955792
2261,172026.91778607562
2262,172040.49027945753
2263,168331.68653447006
2264,167178.8198539411
2265,165388.2826053871
2266,168395.5099806412
2267,168338.32687793692
2268,167235.60908193796
2269,166984.52684149367
2270,165459.20917048687
2271,167245.7871257545
2272,168102.02668073337
2273,168078.0910132147
2274,165629.59176350242
2275,167991.92039458887
2276,168082.13439861947
2277,168011.80200000343
2278,165514.57570010584
2279,164083.05556842906
2280,167811.63762106694
2281,167718.29826360257
2282,168042.61958506997
2283,168005.17453677236
2284,167533.15208196032
2285,168095.39565846213
2286,167901.75481073395
2287,167178.8198539411
2288,166652.50865668128
2289,167249.66693692363
2290,167306.48023107406
2291,166652.50865668128
2292,168324.17751769532
2293,167306.48023107406
2294,167794.26051340907
2295,167363.31282421894
2296,166659.08275998812
2297,167249.66693692363
2298,167922.3908507123
2299,167852.12529529128
2300,168318.40663333927
2301,167249.66693692363
2302,168152.75910078653
2303,168331.68653447006
2304,166652.50865668128
2305,167001.97996013012
2306,168095.65843049687
2307,168095.65843049687
2308,168338.32687793692
2309,168388.86738150596
2310,167243.0695371884
2311,168261.24971309426
2312,166666.5174961417
2313,167623.3817547672
2314,166595.91743569484
2315,166659.94309956118
2316,166539.34543173862
2317,168217.38308556387
2318,166666.5174961417
2319,166723.1326993702
2320,166723.1326993702
2321,168318.40663333927
2322,166723.1326993702
2323,168146.1260773032
2324,167173.08823742357
2325,166716.5560695229
2326,167788.5077969107
2327,167788.5077969107
2328,168254.61241004523
2329,168184.2078396169
2330,167583.71281827072
2331,168156.8042824504
2332,168342.3765237284
2333,168163.43772716727
2334,167755.41713225323
2335,168123.64098364383
2336,168150.17109939916
2337,166723.1326993702
2338,167249.66693692363
2339,171029.05740504974
2340,167363.31282421894
2341,166723.1326993702
2342,168331.68653447006
2343,168152.75910078653
2344,166716.5560695229
2345,167865.3684079912
2346,167249.66693692363
2347,166595.91743569484
2348,167249.66693692363
2349,166609.9215180869
2350,167249.66693692363
2351,166779.76713430337
2352,167865.3684079912
2353,167738.14748622614
2354,166539.34543173862
2355,167808.36532873294
2356,168025.32037287575
2357,167808.36532873294
2358,167651.6332793117
2359,167579.41945745607
2360,167974.62640164237
2361,167915.00183907847
2362,171982.06942829516
2363,167954.74919538648
2364,162972.14390648398
2365,168325.04645294097
2366,167122.04991021287
2367,167122.04991021287
2368,167065.29924420483
2369,166652.50865668128
2370,171984.71640647764
2371,168184.2078396169
2372,167640.6395849755
2373,168196.60887609737
2374,168285.21146388003
2375,168136.9055182522
2376,168108.657964585
2377,171979.422490852
2378,167500.1117776669
2379,167985.29371561555
2380,167978.66729804125
2381,167972.04114185538
2382,166240.7118452124
2383,167722.33299362133
2384,168194.88846316608
2385,171760.97969261953
2386,167938.91428139136
2387,164777.7600555757
2388,167831.49789027104
2389,171634.9352370954
2390,167868.64181189518
2391,167868.64181189518
2392,167390.39974384528
2393,168015.8437907204
2394,167952.16424152514
2395,163981.2036837591
2396,167945.53913078984
2397,167781.68809855645
2398,161312.4096950515
2399,167170.67482665813
2400,167043.1180735397
2401,162822.49152610623
2402,167828.91483334318
2403,167443.23273085704
2404,167901.75481073395
2405,167925.66536656383
2406,162871.37600100102
2407,167835.5353434866
2408,171682.33539579902
2409,167390.39974384528
2410,170214.99373371975
2411,167842.15611479574
2412,165416.6683884969
2413,167828.91483334318
2414,165155.24691383244
2415,167377.19410202815
2416,167866.05818329324
2417,167872.68015866645
2418,162221.4404653706
2419,171569.88401897537
2420,167828.91483334318
2421,171556.34865232097
2422,167809.05486980372
2423,157987.07868845205
2424,161733.265370978
2425,161516.5777479319
2426,158850.07458743957
2427,155683.45139367649
2428,163674.60889732104
2429,170551.8648630293
2430,171774.531204151
2431,167795.81619975055
2432,162593.34884864945
2433,167848.77714728084
2434,170545.13720342494
2435,167862.01999582027
2436,171668.79115771232
2437,171675.56314318514
2438,167875.2638891873
2439,161126.24858140672
2440,165309.75347309065
2441,164624.10974698013
2442,162837.81428523138
2443,166305.71324571877
2444,155689.1118705983
2445,165743.90230896437
2446,161619.54841968653
2447,157156.20658375695
2448,164234.2008978294
2449,163123.05593377395
2450,158521.3696980285
2451,161711.80478154647
2452,156310.95288187923
2453,171576.65210276225
2454,161418.97134005956
2455,159828.94208421485
2456,167795.81619975055
2457,160956.12930580848
2458,166703.6317001111
2459,166178.81648689034
2460,170347.3280702745
2461,166405.93374104102
2462,160221.13937425645
2463,168865.6211660939
2464,158469.65003983327
2465,163966.84000486106
2466,163592.23832242913
2467,164534.02914062823
2468,160745.20287069253
2469,160745.20287069253
2470,167938.91428139136
2471,161356.126133328
2472,167510.54823896074
2473,166700.078353644
2474,161551.52902603353
2475,162928.9549380517
2476,163559.27741124507
2477,167881.88622770694
2478,169712.06996539104
2479,167831.49789027104
2480,163451.5583433456
2481,167901.75481073395
2482,169390.6852467311
2483,167915.00183907847
2484,167908.3781942667
2485,167901.75481073395
2486,166495.27189408234
2487,158989.75329327176
2488,161188.49089306954
2489,162970.03027654148
2490,163058.38920301144
2491,167099.86120479237
2492,168078.0910132147
2493,161000.58031493917
2494,167815.67459651188
2495,166757.62387358415
2496,163088.04326335472
2497,167879.30239526348
2498,167848.77714728084
2499,163475.67905714427
2500,171824.61442894884
2501,167802.43540422004
2502,162659.7492013228
2503,163855.50044839008
2504,167605.86369439028
2505,167351.37847351393
2506,166779.76713430337
2507,166652.50865668128
2508,166779.76713430337
2509,168152.75910078653
2510,168338.32687793692
2511,167680.32199667342
2512,167680.32199667342
2513,168161.71765353013
2514,168139.23047491015
2515,171892.40778632206
2516,167072.2942028004
2517,168087.30834690234
2518,168100.57001495655
2519,168234.70207176366
2520,168106.33343067052
2521,167775.27074784227
2522,168241.33858939025
2523,166861.98752083798
2524,167968.00040485535
2525,167974.62640164237
2526,167974.62640164237
2527,167974.62640164237
2528,167961.37466944018
2529,168297.34858147966
2530,167511.07195493532
2531,168241.33858939025
2532,168261.24971309426
2533,167781.8891418354
2534,168136.9055182522
2535,168305.1277798765
2536,167485.77733256764
2537,168170.07143356008
2538,166723.1326993702
2539,168274.52510468737
2540,166539.34543173862
2541,171607.1501574158
2542,167687.80229076569
2543,170592.23639426482
2544,167824.87753939067
2545,165001.5264825798
2546,171237.87112023687
2547,168025.0577107958
2548,167987.87917937306
2549,171842.5734305223
2550,167248.80355305126
2551,168217.38308556387
2552,162946.82534238818
2553,167771.92413284996
2554,165728.92863426893
2555,159158.93058593632
2556,167771.92413284996
2557,166680.35197049147
2558,163677.90982398155
2559,165127.5242442382
2560,161711.36157532662
2561,160432.95726132015
2562,164092.0476636459
2563,159902.65050830573
2564,163584.46865341289
2565,167802.43540422004
2566,159344.13349018668
2567,166901.62886989268
2568,167919.04130111414
2569,167972.04114185538
2570,171855.8627290801
2571,171234.01949841218
2572,172026.91778607562
2573,168048.9858259471
2574,171530.06266557868
2575,170607.58720104943
2576,158344.9232177683
2577,157974.0142363039
2578,164161.58663352116
2579,166477.3126869392
2580,154896.57684433315
2581,167652.40975045378
2582,158937.38986566407
2583,170905.29817971136
2584,168044.94323796473
2585,168140.36129732407
2586,168254.61241004523
2587,168059.9205783216
2588,168075.5041610274
2589,168011.80200000343
2590,168155.08427666398
2591,166699.25167578057
2592,166595.91743569484
2593,167122.04991021287
2594,171948.15172403
2595,168305.1277798765
2596,168311.76707565435
2597,167685.22144542454
2598,168139.49331546883
2599,166765.74877585843
2600,167701.7215388211
2601,168035.99090619566
2602,167884.4700999182
2603,167871.22548026146
2604,167871.22548026146
2605,167439.2047148768
2606,167974.62640164237
2607,168031.68595837776
2608,165920.21219629224
2609,167974.62640164237
2610,167934.8743412911
2611,166719.807071386
2612,164716.99259126867
2613,168014.38787174996
2614,168021.0156984284
2615,171679.6930714948
2616,167892.54765216858
2617,167842.15611479574
2618,166806.7706077281
2619,171356.86430109336
2620,168042.61958506997
2621,171474.45426832404
2622,171481.21858760092
2623,167858.74672104034
2624,167058.70911711408
2625,167785.92540163372
2626,171819.59403487196
2627,167739.60101145148
2628,167172.22524886925
2629,166886.51039121675
2630,167299.88059025805
2631,167356.7109415609
2632,166702.54302416468
2633,168388.86738150596
2634,168388.86738150596
2635,168051.57226999037
2636,167623.11972100943
2637,168082.13439861947
2638,167058.70911711408
2639,165005.1599387802
2640,168011.80200000343
2641,167877.84765947406
2642,168197.47715279864
2643,167533.15208196032
2644,171750.07261701635
2645,167998.54733497094
2646,167998.54733497094
2647,171801.6374348393
2648,171821.96991485995
2649,166938.8279595708
2650,168082.13439861947
2651,171828.74794292424
2652,171087.15452610582
2653,167852.12529529128
2654,166716.5560695229
2655,168388.86738150596
2656,166702.54302416468
2657,167172.22524886925
2658,166645.93481269924
2659,170548.53913682906
2660,167115.4575445118
2661,167172.22524886925
2662,168260.38110718335
2663,168325.04645294097
2664,168388.86738150596
2665,167299.88059025805
2666,167299.88059025805
2667,166532.77605164007
2668,166716.5560695229
2669,166659.94309956118
2670,166639.36122803178
2671,166716.5560695229
2672,167186.27777579866
2673,168254.61241004523
2674,168267.88727797143
2675,167058.70911711408
2676,167673.70760914005
2677,168184.2078396169
2678,170490.62491672518
2679,168285.21146388003
2680,168298.48874599504
2681,168355.65831602356
2682,168265.2975046724
2683,168187.38554874217
2684,168136.9055182522
2685,168252.02284105672
2686,166645.93481269924
2687,167243.0695371884
2688,166773.18827043063
2689,167243.0695371884
2690,167299.88059025805
2691,167744.76441578192
2692,168217.38308556387
2693,166589.34582403357
2694,166532.77605164007
2695,167801.74589034918
2696,167801.74589034918
2697,167570.49192573898
2698,166916.36104431422
2699,171799.26183599976
2700,171930.45045532554
2701,168144.40618073937
2702,167875.2638891873
2703,168031.68595837776
2704,166775.95909492235
2705,167895.13168846996
2706,167915.00183907847
2707,171682.33539579902
2708,167895.13168846996
2709,167888.5088274644
2710,167908.3781942667
2711,171873.5563185318
2712,168123.64098364383
2713,167795.12671307853
2714,167801.74589034918
2715,168184.2078396169
2716,167788.5077969107
2717,167627.4142014186
2718,167710.81660913202
2719,167941.49903132214
2720,171826.10336521736
2721,171716.2006663537
2722,167915.00183907847
2723,162586.5414138887
2724,171716.2006663537
2725,167901.75481073395
2726,171709.42707787626
2727,162685.02315972824
2728,167945.53913078984
2729,171689.10791556456
2730,167862.01999582027
2731,166068.59962196075
2732,166941.65202602473
2733,164381.40084723366
