Id,SalePrice
1574,206442.83959556054
1575,155336.14620307184
1576,147686.74458347404
1577,170665.98827114288
1578,202784.06029406347
1579,152213.64906347592
1580,168845.14556360376
1581,157928.39160280218
1582,159363.34151247816
1583,208652.40646574946
1584,185671.79338046335
1585,189864.27582269793
1586,161045.25732478808
1587,167862.59296412792
1588,175246.37569161106
1589,160086.8034828846
1590,175553.37480333826
1591,162024.43427747878
1592,197476.82271112365
1593,158619.77451852112
1594,154670.22013293474
1595,173607.87020181466
1596,164581.97130258032
1597,156098.98667828145
1598,225977.85137557558
1599,147073.70052586164
1600,157044.59908356317
1601,184546.7634550086
1602,213067.53370850172
1603,203221.5665710846
1604,145883.42376108843
1605,206030.47001454936
1606,210429.4669145338
1607,172930.37333012698
1608,183130.58169042476
1609,148250.9247906987
1610,134720.33004841016
1611,186535.7742217546
1612,148400.09936530297
1613,163433.56674596388
1614,127961.77300346077
1615,210749.98932030846
1616,229855.30001947412
1617,203269.93710411905
1618,172173.51649190605
1619,155924.9453329125
1620,176041.8191943453
1621,195502.40187172926
1622,168392.7430945237
1623,189656.68074359884
1624,164806.83552047543
1625,175878.61324686767
1626,166448.97982224377
1627,160332.45922110276
1628,214165.11057619355
1629,171506.24178372545
1630,147509.28934958667
1631,158108.46978269942
1632,150907.8342554363
1633,165589.95633320807
1634,159733.3492572095
1635,186382.5130111724
1636,160718.77982562105
1637,201125.9024743809
1638,157903.94098068614
1639,155442.3784334328
1640,152176.41115293317
1641,163151.39355307154
1642,134495.9527115617
1643,161809.2825098905
1644,164671.0491730265
1645,233761.00342406478
1646,165206.16115520193
1647,201116.34574628563
1648,161035.735535761
1649,215212.35218415552
1650,144336.43589537282
1651,170748.40432191704
1652,138442.65650810263
1653,150286.58677831298
1654,143044.47202700673
1655,138352.2375612403
1656,137924.5998344135
1657,148325.46629143372
1658,150757.29634956407
1659,152471.90259991662
1660,166603.74324032347
1661,208356.89436533526
1662,132858.9543257027
1663,132521.01923103104
1664,252522.15778544458
1665,136404.70627231186
1666,188168.28923621756
1667,135145.17173293096
1668,169741.67565286692
1669,202596.83244210843
1670,141879.20001962947
1671,177242.26510634235
1672,211979.79460874773
1673,233601.05329967168
1674,218846.76979646302
1675,162843.80353102597
1676,158337.22256792267
1677,184050.55013885786
1678,168414.95735821457
1679,196069.47983719318
1680,175313.12316016012
1681,147108.5586565632
1682,151559.17437393102
1683,149929.3233822234
1684,169155.50238311017
1685,194789.4467455345
1686,152993.6849560231
1687,172938.1169874385
1688,172922.7046038052
1689,189332.7067453394
1690,185654.92257593322
1691,180786.00398460298
1692,158926.03026945514
1693,207377.2766871283
1694,156058.40937062775
1695,177989.77466826088
1696,160109.98317893187
1697,203004.1242232671
1698,164228.91168121723
1699,222407.60125624167
1700,151435.75488290703
1701,182532.85239335865
1702,203417.7897371722
1703,223839.84886233098
1704,183630.58504233885
1705,139135.56752796614
1706,238019.12458377017
1707,142782.9265907352
1708,134668.77455260346
1709,220047.63407937792
1710,153901.8625482932
1711,175719.23143222716
1712,200564.7947650319
1713,175955.5436839013
1714,196435.09552043973
1715,188869.26622139566
1716,136761.24598685795
1717,135486.14577150406
1718,143545.8421025807
1719,172514.17952835336
1720,274015.4766937671
1721,137337.82211145674
1722,148863.99696550673
1723,144834.7130435954
1724,166541.32633583376
1725,153147.9825069639
1726,139541.65109836677
1727,140775.8777003292
1728,177514.23154056986
1729,163079.45186826782
1730,129973.4536983263
1731,182538.96864039512
1732,151173.53740386345
1733,197013.16379487998
1734,173969.20084176667
1735,214106.86944728842
1736,181275.47621316623
1737,167706.31405497293
1738,149950.0089838076
1739,161296.5968639029
1740,177573.01202772287
1741,182452.5941682594
1742,159447.4425593638
1743,178063.13419324305
1744,174227.473958707
1745,188576.64975858448
1746,215146.7552494218
1747,226932.4726874393
1748,188070.08678916912
1749,159805.25226412207
1750,141505.96209799589
1751,141021.3351627632
1752,159789.51945194046
1753,157211.93923608854
1754,189331.23085926825
1755,139722.48066112652
1756,157805.98428087152
1757,153774.64043499072
1758,175024.37762598545
1759,159257.48556317837
1760,126805.72391465066
1761,162907.12245780227
1762,126240.3709509077
1763,154337.83841767575
1764,187394.70010616592
1765,176075.03080134312
1766,132016.924083514
1767,163227.78595201325
1768,164425.07499803265
1769,199745.93966514806
1770,146001.35213690993
1771,163804.47112048813
1772,129453.09464059852
1773,166307.47043885538
1774,163828.35697654902
1775,187731.68070935426
1776,155206.58035540726
1777,174815.63198652706
1778,180755.94321762395
1779,184042.06156257624
1780,161879.36764129865
1781,157932.37181499734
1782,146140.7444638651
1783,130922.31149367568
1784,186600.75249604107
1785,176221.54057750123
1786,148934.85572831074
1787,147450.6919234487
1788,147800.60040089465
1789,137662.23916815955
1790,171320.6049481495
1791,173499.99835882804
1792,200912.04907447982
1793,194992.3752136432
1794,205637.47649196401
1795,197210.4987722462
1796,165695.39350760213
1797,140188.41410024444
1798,165034.6445167877
1799,176767.57515341195
1800,138769.66878300408
1801,145338.0877170857
1802,131018.82091990016
1803,152969.88511367096
1804,161931.6653361506
1805,164813.15356101317
1806,218746.78733047599
1807,234315.44742702512
1808,190503.74168169996
1809,213588.04524377576
1810,174952.36599742097
1811,134981.76805475474
1812,246990.07608864948
1813,220400.26079264036
1814,151341.6852755254
1815,140365.41499315164
1816,169371.6996744277
1817,197413.60427040755
1818,181410.0098642629
1819,131209.4895298863
1820,196221.33419763303
1821,139184.25686038064
1822,179872.72470669815
1823,146884.04534391066
1824,114199.46660828941
1825,164349.56994720158
1826,170468.52115794702
1827,182565.89487843716
1828,134674.55796994935
1829,241692.27200832192
1830,161774.38963155882
1831,196535.334291314
1832,158400.97431263232
1833,180353.4503140367
1834,149662.4190388477
1835,144863.7958628504
1836,148439.7700177267
1837,125724.4478032043
1838,238644.46432093126
1839,185213.51551047887
1840,155348.3460807242
1841,222685.99637321653
1842,166595.01310302157
1843,158157.1029303207
1844,132909.45056917059
1845,159079.70175717468
1846,164454.01345115085
1847,159230.65054104815
1848,204189.08888638706
1849,145660.09237890394
1850,177824.1155856687
1851,268584.80220143415
1852,176474.82056329586
1853,146349.2428692569
1854,203590.39898116287
1855,164598.48342014168
1856,137495.14258153454
1857,199632.23371215045
1858,134288.01325025686
1859,165075.1012808484
1860,129614.92458180293
1861,154412.98279664264
1862,133986.79377995135
1863,120861.826191718
1864,120861.826191718
1865,199102.2262209111
1866,158315.54373782265
1867,166456.1443844059
1868,172019.97084502812
1869,153308.96599618552
1870,217605.48720388193
1871,192315.70261815772
1872,177332.2894461838
1873,192208.7684482296
1874,123627.58681364823
1875,166424.47977619272
1876,155463.42106639466
1877,167135.7081002877
1878,163290.11478460275
1879,158746.6489432319
1880,173435.02075493397
1881,187147.61296313722
1882,211055.55990170612
1883,156781.0222314969
1884,163490.69774401924
1885,191696.9441458247
1886,177306.0626842506
1887,152219.77017781595
1888,224250.96208596023
1889,130820.31437531281
1890,164021.99888903243
1891,203258.91318731662
1892,120017.30574173632
1893,168571.48702647322
1894,151089.22791336957
1895,171741.14397342768
1896,184463.468915597
1897,146587.96397390985
1898,162247.20915635923
1899,153922.08751994226
1900,168674.0354243806
1901,138454.9048953027
1902,182227.98143967456
1903,173880.88917632593
1904,202717.40514434222
1905,160839.2813837457
1906,205817.64449406436
1907,172599.09241177706
1908,111484.02620666898
1909,127960.63662618512
1910,126355.39309543204
1911,173677.7977362645
1912,194756.01903174678
1913,109960.55771839691
1914,152380.67353800818
1915,109802.43546712273
1916,177627.1953071252
1917,214004.2976603399
1918,167042.28619583783
1919,193791.90007776246
1920,183259.43746488154
1921,136930.40795526787
1922,154480.06424831224
1923,94165.95883126097
1924,285199.2938214633
1925,107143.97214563136
1926,173601.38145662964
1927,171780.47548209294
1928,174803.5192785738
1929,158142.9534162165
1930,171464.1006163201
1931,137289.53880259258
1932,178992.3518674868
1933,226286.62941041283
1934,168797.14793622735
1935,172538.32956630184
1936,183004.3554388546
1937,141438.28073714284
1938,149073.19983694764
1939,127110.167400409
1940,138718.72228142872
1941,137560.2014830574
1942,156710.39408643835
1943,152270.63557288056
1944,218201.00193332275
1945,188981.794374061
1946,270946.3446182088
1947,176178.81458580535
1948,110980.82438439407
1949,142807.72559860733
1950,173461.5118725462
1951,154794.03847254955
1952,146289.5829588173
1953,145828.29060147243
1954,152130.0823312258
1955,180644.30136873358
1956,120845.13514949867
1957,159731.13517307417
1958,164288.89633582794
1959,138079.13144429188
1960,171617.17571964423
1961,150659.1550435224
1962,133593.21350856466
1963,151958.82332781647
1964,161055.66500253524
1965,173285.74389215236
1966,136596.85306230152
1967,130813.09747616696
1968,183218.86772942345
1969,163828.32894803627
1970,173689.39080388448
1971,191806.16109486605
1972,149714.8917249317
1973,161258.2340278627
1974,199759.10124411536
1975,217256.04433127132
1976,195477.11458603648
1977,184746.80149611447
1978,194687.10912845167
1979,186516.65865380343
1980,171896.1643814513
1981,198167.56523548314
1982,164792.7562243172
1983,148795.61273919168
1984,117255.20503850198
1985,164347.77385143677
1986,133423.82573468643
1987,166598.33177909916
1988,178422.7193932303
1989,149825.49135363675
1990,153366.67470600124
1991,141218.99764677408
1992,160570.87420947582
1993,165766.6818120133
1994,138964.66564180263
1995,150837.7119262374
1996,162921.84947530503
1997,142847.69694662018
1998,183883.47906421116
1999,162194.83452697055
2000,174387.5117287536
2001,167473.78545021868
2002,179981.13653704475
2003,196055.18546870362
2004,143738.883969352
2005,129077.04822853525
2006,138309.7243048211
2007,195089.974445986
2008,161378.0034479099
2009,150666.4267349738
2010,159063.26610048578
2011,168894.72775962454
2012,121302.26728713632
2013,138166.9607970861
2014,144086.89476750506
2015,127893.13949284036
2016,124768.03769318502
2017,137495.0687666702
2018,182149.35517388888
2019,182275.7764806672
2020,153974.05774028838
2021,150855.47144603106
2022,127497.54976430666
2023,176271.08370807386
2024,145882.0231505774
2025,187287.5456212696
2026,152654.68404072747
2027,147198.36866603387
2028,158345.8414905231
2029,195988.68186889088
2030,121707.17265719427
2031,161948.04425337882
2032,140472.83466029764
2033,134673.13541668266
2034,164382.20312419411
2035,141064.7933711165
2036,192622.33394365013
2037,191844.04138034882
2038,195213.15360179576
2039,240032.6391811363
2040,149427.93625351312
2041,136435.3965087809
2042,157805.1809894851
2043,165940.71763062588
2044,153768.01854239398
2045,175543.55373589406
2046,131924.63420338838
2047,174735.3312482337
2048,166192.33157336808
2049,150730.46067084337
2050,166341.5379367435
2051,199104.8674267157
2052,170910.235531495
2053,172789.24457253586
2054,227335.94677927793
2055,106837.24765701921
2056,156010.17623514243
2057,162417.17032856695
2058,154059.28993699286
2059,152400.1693007997
2060,146816.91108666462
2061,152254.54233627912
2062,155346.51724716183
2063,166505.8202417921
2064,168090.18723535739
2065,186502.10362968888
2066,118241.50563852472
2067,120600.71734535122
2068,188770.09464590182
2069,137593.3941214294
2070,172793.39428941705
2071,160491.72356099985
2072,210546.3154853627
2073,163741.15007834992
2074,156605.8881908099
2075,159548.1719644011
2076,136080.8448715754
2077,159893.52631356582
2078,160510.00550897093
2079,140030.8329885769
2080,151977.0982908271
2081,196323.73066206177
2082,168439.32328412324
2083,150391.809879403
2084,164694.4485770413
2085,212655.25495780737
2086,120662.22355867256
2087,164090.83479681666
2088,136419.42832426055
2089,139682.67922107753
2090,197517.38487644095
2091,266228.06251636415
2092,154159.54076267226
2093,185825.29742265752
2094,150625.35608805952
2095,190850.19630727413
2096,159555.68036177455
2097,233786.06008663905
2098,172089.73577352441
2099,107560.74934415458
2100,162590.51168103245
2101,135809.65158439762
2102,132992.45577872006
2103,169006.4363110516
2104,145677.81664355952
2105,205495.53120103522
2106,142216.6754750443
2107,209087.65270866858
2108,189477.30151751524
2109,165470.92273221764
2110,211966.05942085167
2111,199085.426028674
2112,161427.0799115526
2113,194793.24905046317
2114,179719.99715436058
2115,163314.42884694363
2116,199706.19667623736
2117,235360.60945665563
2118,175757.6256700631
2119,208365.08414238924
2120,116541.25444012735
2121,157183.27842707324
2122,194463.4852068205
2123,201490.1622178898
2124,174799.0435340694
2125,132886.08954953362
2126,139912.32952802407
2127,231435.92744924227
2128,173579.90524611613
2129,181241.56380677104
2130,223948.07139900347
2131,149581.72242053927
2132,221580.29098937364
2133,166456.31644112637
2134,159028.08847739414
2135,222474.0451181178
2136,218717.5578283259
2137,147406.4210197854
2138,135348.2685102426
2139,164828.8637691201
2140,146876.019392683
2141,134468.01078767216
2142,173966.90281582007
2143,156465.97324680162
2144,192758.5752368712
2145,145454.17822194702
2146,174463.00261659187
2147,147339.1794566859
2148,196286.7644554461
2149,153079.36093466906
2150,198695.5877966623
2151,159542.1189618741
2152,194646.50443019223
2153,178095.06412149602
2154,149365.78156680448
2155,175699.67711927978
2156,138041.42338728165
2157,163828.06570106777
2158,134223.6563172946
2159,135694.43786335274
2160,119626.33858388259
2161,180245.34883905313
2162,184780.9172559484
2163,172923.54094654327
2164,155174.81053936295
2165,238735.79588797406
2166,126158.28837394092
2167,176776.78835943126
2168,193150.6205765783
2169,163493.494548426
2170,159078.85452216203
2171,156306.75169474015
2172,153632.86076677192
2173,137815.12770092167
2174,169365.11164687437
2175,224180.89505844697
2176,164500.9043141642
2177,169523.51928389454
2178,164972.49652536688
2179,147462.0584137899
2180,186791.37950467097
2181,150752.8426264362
2182,162568.03772101962
2183,138966.9621061639
2184,146534.70638408384
2185,136958.6718998795
2186,157208.14199244318
2187,217082.43244062449
2188,155363.23344705987
2189,173164.09816174876
2190,154972.53643923067
2191,162609.0696455278
2192,196687.9868744715
2193,194807.66911247157
2194,201352.01021001601
2195,221328.98864386807
2196,163456.8818869329
2197,186134.85548754054
2198,146087.6970964173
2199,116905.06622162087
2200,220175.51302996845
2201,173267.7031546431
2202,222620.25508980366
2203,175735.2429337947
2204,168793.01340231067
2205,182659.05024049937
2206,159391.7553569265
2207,149466.79778127163
2208,153464.3180330212
2209,184849.04739856624
2210,114842.99115996368
2211,208083.61216988083
2212,166640.79225661187
2213,183537.63593807176
2214,169976.7306692066
2215,180555.88044779928
2216,176775.28461642977
2217,150794.8934929143
2218,175701.04334239577
2219,201191.64156538155
2220,217118.6005315634
2221,101857.41632171493
2222,117688.97403287498
2223,163724.87115303526
2224,174173.6979704136
2225,123272.61586301673
2226,170130.02946973016
2227,113845.41131942435
2228,181028.71460332922
2229,124179.498240671
2230,130436.46310113523
2231,160701.01599681532
2232,143490.9203225746
2233,122187.86675051735
2234,142489.66987511958
2235,118966.67225393502
2236,138183.35940850154
2237,214649.956246098
2238,157964.74285296924
2239,130851.68407534268
2240,174456.6545570552
2241,148972.53281895682
2242,164782.98756045522
2243,151896.61764449178
2244,145204.45699171873
2245,98393.79140645202
2246,173826.8104641844
2247,194816.0125341118
2248,181415.82723110935
2249,166861.27453514596
2250,145414.54722347012
2251,169767.53845223904
2252,156777.64833358512
2253,183086.81869683482
2254,223100.4945701387
2255,141225.4673013508
2256,194986.63265709052
2257,178669.90256637597
2258,180401.26199893348
2259,174574.3607617741
2260,172582.51546240767
2261,167774.1993360676
2262,140207.3006647622
2263,174296.7339033092
2264,227637.45513538658
2265,179692.738688571
2266,187706.9409559313
2267,233209.99749408325
2268,207349.3132892741
2269,138753.03856872363
2270,166924.76005894208
2271,128578.1386515194
2272,163476.36818700976
2273,180478.1651851056
2274,147666.07611731958
2275,241920.04795259098
2276,265066.67537311633
2277,180911.0391613953
2278,126548.12485537102
2279,153301.48505904461
2280,183928.8219213357
2281,145241.34917547705
2282,172255.34626497474
2283,147749.50191593834
2284,137078.5289568039
2285,127655.92934356838
2286,135214.53511066042
2287,138607.51477167007
2288,159558.4336677732
2289,170096.6357841575
2290,118052.83398087142
2291,218700.06462181645
2292,218616.73393645382
2293,137044.13144471988
2294,173750.45076270786
2295,194609.42134937
2296,179976.6151657954
2297,164540.97986464674
2298,170593.06183603435
2299,171802.9297912689
2300,258996.39174801632
2301,173535.01016148133
2302,247643.801651473
2303,200521.50398528244
2304,140720.28746693948
2305,169483.23685337207
2306,183258.5572619856
2307,174235.87389828137
2308,145340.1265780115
2309,183304.52853073386
2310,187299.78396235005
2311,157302.43283751275
2312,180735.7708213644
2313,183692.52884264136
2314,151097.45159601237
2315,158417.19370630433
2316,171502.00739472912
2317,172621.55285053895
2318,162889.8930987201
2319,160112.98121164023
2320,187181.77253217273
2321,168273.72407353335
2322,164775.47328945826
2323,213997.5911367714
2324,171656.66715713392
2325,202908.65728377068
2326,176472.16716757123
2327,169091.54233880615
2328,149871.03660243325
2329,154331.4355697831
2330,161173.95685365488
2331,125619.86744680553
2332,142067.28155483666
2333,155311.0729667813
2334,167720.27261380397
2335,161937.79685168664
2336,119573.66269083096
2337,149790.7539475051
2338,222569.83553413607
2339,182761.7063119129
2340,163915.22470226244
2341,200061.87130073176
2342,161955.51104380673
2343,186799.07628423307
2344,170917.38036889894
2345,181364.13243296946
2346,146542.08123097717
2347,165011.67674930772
2348,149455.45104020604
2349,183959.29844299707
2350,168581.4040174765
2351,154048.89457698987
2352,194297.20646306482
2353,248681.63302554062
2354,132648.9015902348
2355,147235.0831507377
2356,137794.4406532082
2357,148240.6450126499
2358,150259.16588705403
2359,179324.68880255893
2360,201260.34937713438
2361,158684.44557951097
2362,177331.90554094504
2363,227989.17831822147
2364,163553.31638346403
2365,171382.43770738132
2366,190391.92087821875
2367,193570.3674923694
2368,171099.10089301027
2369,219043.13713183335
2370,187992.66441787046
2371,167448.32209374095
2372,178177.12845977143
2373,173135.95108157006
2374,173574.19718734492
2375,227636.504280833
2376,174874.103548784
2377,243298.60845751845
2378,154583.48839384326
2379,168800.93969777346
2380,189773.80453766295
2381,177330.45949341974
2382,166047.91326304612
2383,171054.16193526023
2384,161304.4983105905
2385,180733.09344206573
2386,170692.70157735192
2387,131894.54154539158
2388,160593.03500122356
2389,189789.62528577706
2390,160173.17314734697
2391,183661.88205556883
2392,183338.78731042164
2393,166617.7659185229
2394,189090.89391891708
2395,137833.76202023204
2396,153118.96825855662
2397,130541.58274658197
2398,143186.98397008324
2399,198022.72536939624
2400,145854.66447427406
2401,189314.56472232728
2402,166957.4288751545
2403,148712.59361267328
2404,126935.86470958205
2405,139967.02040925506
2406,147107.24279306957
2407,152865.05987066886
2408,149689.15211654507
2409,133253.68020807023
2410,153702.79067557908
2411,182000.8413791777
2412,126289.4837245058
2413,147756.17482502686
2414,176162.88986462352
2415,142947.6041512682
2416,196804.7953531617
2417,150503.8071996326
2418,166554.6087972608
2419,185352.1616142421
2420,147278.6914899112
2421,109982.8528447184
2422,178141.5106323363
2423,223446.0084504795
2424,130454.63636054772
2425,160075.56538066425
2426,126912.59885221963
2427,227133.82775642784
2428,154800.64310191193
2429,158880.50320233183
2430,178598.97089462355
2431,193033.6277275661
2432,149299.6522751629
2433,144402.9580693784
2434,154961.70272844326
2435,156380.08786596128
2436,200095.514566139
2437,207735.89565591945
2438,119514.033412281
2439,201505.10803445367
2440,183534.44040284434
2441,128286.94037252768
2442,188818.62908466105
2443,131717.9308859088
2444,213309.8661839719
2445,169530.68739403874
2446,167665.9692111098
2447,166111.35050159067
2448,162670.31436600946
2449,150015.4854139497
2450,192052.73087261207
2451,161110.16275121563
2452,144593.6353711606
2453,172563.46042115337
2454,173512.19722290544
2455,163888.3200176328
2456,202257.04961811434
2457,189696.5382858497
2458,149159.80520558788
2459,131621.6956404255
2460,157351.16842510016
2461,184075.6521738774
2462,167017.79501397262
2463,182443.6926729254
2464,162099.04310825604
2465,187977.62284239303
2466,155084.05116271458
2467,146305.05976811776
2468,97110.84528063514
2469,122396.33660143628
2470,312455.8555564013
2471,186453.0753941813
2472,190178.01293205045
2473,171414.35686840382
2474,241896.5736163728
2475,211845.74494171026
2476,170446.9593527898
2477,161065.82713516933
2478,158652.8412486407
2479,206899.18095790467
2480,185655.0049524052
2481,164041.51818191266
2482,159167.5331539205
2483,179052.52036803067
2484,186384.67473288253
2485,238637.45035297636
2486,182312.53449331294
2487,213645.34410564115
2488,161959.46510167312
2489,152094.73563941638
2490,169659.09628588526
2491,191672.7084035222
2492,161525.89913708405
2493,150884.66319819487
2494,178199.6159842138
2495,153498.02459551094
2496,174334.17622949363
2497,197885.72009452924
2498,148203.28276438685
2499,215877.274645207
2500,178266.92321456966
2501,160245.34250082326
2502,143582.68691578612
2503,163624.55202145746
2504,192679.46277122045
2505,132047.65509369213
2506,182793.95327450073
2507,188272.7216379195
2508,223938.32523797097
2509,255817.3159818928
2510,176305.60664552546
2511,170432.6264132739
2512,180967.22277171744
2513,177469.17901337735
2514,166966.40125076796
2515,161776.5277290694
2516,157166.87679943978
2517,170493.97912531355
2518,143946.51714292224
2519,200826.17753355447
2520,152628.12525843692
2521,134996.71149802554
2522,160687.26049812988
2523,147805.6115748219
2524,160406.6980834492
2525,165990.52307378117
2526,186282.9927895063
2527,155112.52478481174
2528,140251.81854195351
2529,151935.6661651122
2530,215758.89120012237
2531,180434.18551209942
2532,164288.05842998996
2533,167728.9950723452
2534,227572.50791386032
2535,237601.20952915857
2536,156846.82423841456
2537,201040.1839945166
2538,169839.8424869826
2539,170396.2087413055
2540,153297.68705238664
2541,164365.65366051887
2542,181191.53601441387
2543,135623.32710826985
2544,171547.34206186596
2545,157490.18425978537
2546,175859.19707752875
2547,140315.6814999492
2548,174217.1136064385
2549,164429.168051869
2550,185978.63938321234
2551,171573.80203024118
2552,166840.64150275357
2553,175744.16058894582
2554,145896.47225206555
2555,179712.0761870352
2556,212498.85345034304
2557,185250.87612038653
2558,239156.48047375272
2559,174392.34034265918
2560,167391.20337694781
2561,137987.30166830673
2562,112256.04312747905
2563,170134.40432492888
2564,134648.48279446224
2565,199479.4038896119
2566,142709.66081740975
2567,150980.18302823437
2568,167635.82136360434
2569,188040.8660502986
2570,124185.27063044306
2571,151559.29593907404
2572,170443.7181586805
2573,149709.04984749487
2574,168391.96591146739
2575,161841.5890492392
2576,170675.90146006533
2577,164742.7220435207
2578,172495.87411202528
2579,176464.9146227551
2580,165831.41275669597
2581,141943.64561333176
2582,194351.76803104696
2583,155228.80931911833
2584,165207.50854694008
2585,177143.04156248123
2586,176969.57595430475
2587,183647.48415991061
2588,205083.60470344732
2589,155813.25612006139
2590,124833.0345142642
2591,139197.9658480335
2592,156509.40838848482
2593,166693.7692448462
2594,162933.8743017223
2595,152461.08902828454
2596,192901.56192932426
2597,118740.47306043745
2598,283726.96817411267
2599,224858.2339373567
2600,177825.66568493334
2601,156636.9768593303
2602,186399.69553626725
2603,124302.10321190694
2604,217789.90279876758
2605,176986.97351861827
2606,136172.6941244971
2607,194512.17130343738
2608,174973.14737194256
2609,222192.62050349524
2610,159340.4488691858
2611,176868.71079089298
2612,187883.2001531155
2613,174790.45107581033
2614,147768.1538710354
2615,180688.4721289213
2616,144666.7889136813
2617,149670.25649630092
2618,116936.47184546468
2619,143143.28401422745
2620,194534.43896249833
2621,137704.25733378236
2622,169238.46579267894
2623,262258.1372119296
2624,202027.27940904794
2625,155647.5195558032
2626,210084.52902109362
2627,153566.03858415957
2628,214168.55869098406
2629,118246.58101244438
2630,261271.2631815427
2631,176821.200383021
2632,159754.2208496595
2633,156595.66319222708
2634,172771.17859622053
2635,144636.83198922407
2636,187603.27742280398
2637,148972.11114416283
2638,167776.17116711466
2639,187278.00296165864
2640,166753.92987758855
2641,184044.16002682934
2642,162575.88598599605
2643,162599.59825158454
2644,186357.60133929978
2645,163846.58529711014
2646,135948.54979018343
2647,177236.81864057793
2648,183622.2696254854
2649,124676.35696479137
2650,144398.39062845774
2651,149971.11563289555
2652,144400.89485861143
2653,213412.56252176818
2654,146902.08747867375
2655,199612.83115284852
2656,208141.53186557026
2657,214294.468874955
2658,144878.02122825693
2659,173633.59373855568
2660,189251.96790456725
2661,242516.08241703792
2662,187368.0506823142
2663,177415.48803938704
2664,142937.10045110784
2665,191296.98884279732
2666,152602.4921092416
2667,121797.57301732419
2668,152372.85799034516
2669,165691.88440016954
2670,186926.63207450273
2671,154816.825845758
2672,144617.76994085757
2673,128787.89719223857
2674,140629.0139748128
2675,182604.10393223003
2676,182981.9015118556
2677,152453.79223344458
2678,218157.3684399291
2679,150707.44985078173
2680,172025.9806013197
2681,118324.31348484501
2682,140310.43613697262
2683,146126.06543382068
2684,216419.17099786218
2685,171038.2493159249
2686,167445.2667508474
2687,188147.64158571645
2688,189743.16891732562
2689,166121.4459959948
2690,143959.24034766195
2691,139394.33603845723
2692,174034.86629756805
2693,185809.7544049709
2694,141605.49346085498
2695,146442.35983210464
2696,158298.32358178787
2697,157275.7835055701
2698,147185.36966798853
2699,179324.12720823562
2700,164414.06218058613
2701,162132.3862616607
2702,193678.60547107548
2703,130845.35149225325
2704,196396.39365846216
2705,198465.48204726636
2706,169504.8968503076
2707,192099.6115781462
2708,196697.4820537274
2709,163988.18897434793
2710,178411.10008349284
2711,157982.84201444223
2712,181942.51396443252
2713,181074.67374945994
2714,127316.00127833546
2715,168751.42716320034
2716,156475.69813628323
2717,194369.09821687342
2718,175891.07867264302
2719,211944.70573331488
2720,171237.713422805
2721,156230.2050005974
2722,154517.62224276576
2723,112387.87342840932
2724,121569.84927293567
2725,221057.40779933875
2726,174452.3946666044
2727,155376.29621101727
2728,152893.1895275714
2729,177249.05485239523
2730,148286.85425194306
2731,141982.6540349508
2732,186353.2941530143
2733,142472.66176642515
2734,152300.65470618103
