Id,SalePrice
1807,3.790767184572986e+118
1808,4.748087582663909e+153
1809,1.240204825231649e+108
1810,3.851620604320447e+80
1811,4.0283055350178177e+92
1812,5.847273311141312e+109
1813,7.217312503277936e+73
1814,3.98070973780563e+78
1815,3.488076753351958e+62
1816,7.979720478481289e+86
1817,1.8008667222141468e+106
1818,4.355697967780782e+103
1819,2.1574217393868508e+53
1820,5.190232018835875e+43
1821,1.051928602063661e+71
1822,4.07089364014826e+107
1823,8.591808530725826e+93
1824,2.8532995717876316e+80
1825,9.343751163673573e+69
1826,1.0356756387921197e+71
1827,8.981683048825786e+69
1828,3.5111366094281465e+78
1829,1.1364857866902227e+92
1830,4.659392553187442e+97
1831,3.197954903360755e+115
1832,2.669071069214301e+60
1833,7.369586642325364e+89
1834,2.4217359081962604e+73
1835,2.606907310225219e+80
1836,5.979133004601139e+71
1837,1.9867990250448656e+60
1838,5.7989164857616044e+110
1839,2.9211417445538256e+50
1840,6.643904734082648e+111
1841,9.976523158631313e+108
1842,8.727148726127969e+101
1843,3.4277918313821554e+116
1844,2.047255663517272e+86
1845,2.1165220661480445e+158
1846,2.4972002981322344e+148
1847,1.8538118250575368e+164
1848,4.766161622944065e+88
1849,3.6778244097268064e+154
1850,5.260768223976414e+99
1851,1.8265048031914695e+106
1852,2.0591050812395014e+82
1853,1.3918745040558112e+55
1854,5.457911144193195e+109
1855,1.3521099378026032e+184
1856,7.727541006531885e+119
1857,1.3271333323008291e+253
1858,2.5608658691230822e+95
1859,1.994059845408578e+85
1860,1.2483824480195675e+81
1861,7.705706827534661e+84
1862,1.0629675521192661e+144
1863,3.2204061835462794e+111
1864,6.533712571478401e+111
1865,1.773482630373462e+120
1866,7.915781985704708e+119
1867,3.493087365588398e+102
1868,3.8309877381488914e+126
1869,6.558266221695873e+79
1870,7.05083561234855e+108
1871,2.852490069439536e+123
1872,1.6035260231428757e+122
1873,1.3826983414033318e+169
1874,1.4778606921642291e+100
1875,4.5937286817769287e+148
1876,1.9175536262979583e+103
1877,1.1510605356147738e+115
1878,2.064207208123151e+119
1879,8.825709293703928e+152
1880,5.399354445493417e+75
1881,1.496194877020772e+125
1882,1.4241853868275612e+139
1883,3.9680637637132184e+102
1884,3.074283725429414e+125
1885,4.8455731019986714e+157
1886,5.159306958990632e+137
1887,1.4516773865807672e+98
1888,9.293856122559965e+112
1889,1.0340891033084007e+117
1890,1.103641837463449e+110
1891,8.14775628339975e+50
1892,3.637833630282449e+70
1893,1.8151531215421778e+122
1894,6.471151717702867e+119
1895,1.289744928174508e+125
1896,6.2290000082029705e+91
1897,2.5074094337562214e+75
1898,1.4998748089246994e+70
1899,7.867633589111655e+93
1900,1.1141153804903659e+82
1901,1.393477612099335e+141
1902,1.0974743194601841e+145
1903,3.868693868593798e+108
1904,2.6789226092057866e+96
1905,1.7893208064080192e+138
1906,2.6974104069229347e+156
1907,6.468994393622165e+177
1908,1.647804268925516e+34
1909,1.194769705226533e+35
1910,1.2590347614078779e+36
1911,4.60408826987042e+146
1912,3.8486931095593365e+185
1913,1.4960958775310376e+108
1914,3.569501973125529e+97
1915,7.383544952895494e+60
1916,8.725908594331652e+196
1917,7.878561725827144e+118
1918,1.3922176523317235e+99
1919,1.9022597543928992e+101
1920,7.864053732512433e+119
1921,1.6607348687901247e+146
1922,9.246171447854106e+148
1923,1.453018454000414e+119
1924,1.0511401118259178e+146
1925,1.658498041110306e+110
1926,5.27421223283045e+138
1927,1.9849741353824664e+123
1928,2.0042508720518666e+136
1929,1.395876744640608e+80
1930,3.752400670826269e+84
1931,1.8510949791786048e+81
1932,1.1507589270718833e+110
1933,2.25633285300945e+115
1934,2.6755955618667717e+100
1935,6.220900925338031e+93
1936,2.2274834275396762e+107
1937,3.261198777085657e+153
1938,2.2383828434766e+142
1939,2.9037987236928744e+81
1940,4.2271256237751405e+65
1941,2.8920529646887347e+121
1942,3.0094967664723904e+146
1943,5.4396315456951595e+73
1944,6.3054778395144634e+153
1945,2.4525794988913362e+160
1946,2.687042456107595e+285
1947,1.9508318075361758e+97
1948,inf
1949,6.088585438105246e+134
1950,1.2121053294768e+113
1951,1.304624709799965e+189
1952,5.9745321822165124e+150
1953,7.638734110267642e+130
1954,9.223010242973672e+120
1955,4.347992491787536e+104
1956,1.8958981644191255e+150
1957,1.4340872119359065e+112
1958,7.67676462268936e+157
1959,3.5737934122022953e+105
1960,5.420932394085611e+103
1961,1.0694383424882206e+80
1962,1.099226930817416e+33
1963,6.397616725715673e+34
1964,4.209700307407139e+37
1965,1.556442119619226e+45
1966,1.6255555500133246e+41
1967,2.6424028128345e+133
1968,3.886472264458938e+154
1969,1.256792557493987e+153
1970,2.7555674440214914e+156
1971,6.868229623806622e+149
1972,6.570809398797188e+139
1973,1.841527477408105e+109
1974,5.2021013793252694e+126
1975,4.719991069027682e+146
1976,8.22870941557451e+117
1977,6.398071102206092e+183
1978,5.320054468192119e+180
1979,1.4567871112905684e+116
1980,6.356734661705462e+126
1981,3.4093520007598855e+99
1982,1.9412496315655526e+76
1983,1.9362482996871653e+76
1984,7.472468562890484e+48
1985,6.223336300910496e+58
1986,3.70321695148815e+60
1987,6.946427833073711e+53
1988,6.28083113993063e+101
1989,2.6353173397932823e+96
1990,3.3179228917393603e+103
1991,2.039165601140569e+85
1992,4.820402868777667e+100
1993,6.015654282936979e+89
1994,1.6887164932041324e+142
1995,3.527304230380566e+98
1996,1.3824042444325653e+117
1997,9.771237505716568e+127
1998,1.0377343857580003e+131
1999,1.196708608669512e+127
2000,3.156675396608612e+140
2001,9.797116596823368e+119
2002,9.049655599316339e+137
2003,2.800098363974111e+113
2004,3.250038035480064e+110
2005,3.120565633733572e+109
2006,4.077189000673515e+96
2007,2.2466711600432013e+117
2008,7.452745158507081e+84
2009,2.8399890337324274e+113
2010,1.3707567370077748e+135
2011,2.4980970597731985e+130
2012,4.2352830885280856e+98
2013,2.5313147574476133e+98
2014,5.068419213407133e+99
2015,8.740848312734903e+149
2016,2.4743798917967946e+99
2017,7.912649969364911e+98
2018,3.463569170598767e+94
2019,3.57720103161145e+84
2020,5.224903684891494e+87
2021,1.0506025225399173e+70
2022,3.8017832961817015e+187
2023,8.596299742565251e+117
2024,2.4710961302767617e+120
2025,1.1947409589287012e+137
2026,3.373778063475217e+51
2027,4.954449537028116e+48
2028,3.418173820064098e+51
2029,2.1356288959474342e+46
2030,2.2590626864016626e+68
2031,4.661196059451106e+61
2032,1.1146439933668412e+62
2033,6.100594502231624e+61
2034,1.7480680748008766e+43
2035,1.983925089168592e+119
2036,9.796011195202008e+49
2037,1.9870112295402905e+50
2038,4.979677955250645e+72
2039,7.242178656540708e+114
2040,7.495645772456554e+251
2041,2.7748376980394173e+164
2042,3.418905285541992e+93
2043,5.668480607170586e+117
2044,7.670482421583662e+121
2045,1.7655454521973e+156
2046,2.2016988006713353e+109
2047,1.5937181023342027e+99
2048,4.625859702104554e+85
2049,6.636771468272224e+121
2050,1.0176187229541483e+140
2051,9.59166023862459e+83
2052,1.131879524231547e+103
2053,1.204901295033295e+115
2054,2.0659182844827958e+58
2055,1.6019349977345896e+106
2056,7.932286617753935e+103
2057,4.826887352816135e+82
2058,3.8224813749556e+155
2059,2.064571913640978e+95
2060,2.4526649668121955e+107
2061,1.620170253715767e+137
2062,1.7975814317990902e+107
2063,2.6688951207675363e+113
2064,1.709573886245353e+99
2065,3.511292707797841e+124
2066,1.355598483279758e+149
2067,5.089661620817225e+103
2068,3.362982635756234e+134
2069,1.8019378397434475e+101
2070,7.453464073448436e+83
2071,1.7037112637418333e+59
2072,4.139313565596706e+115
2073,2.746391618584209e+104
2074,1.7168146236803222e+118
2075,6.359118694366936e+127
2076,1.7963071133462496e+77
2077,2.3801164341036904e+89
2078,9.926998220101082e+85
2079,7.783583741229047e+90
2080,1.1886691489273039e+72
2081,1.1423697512106569e+83
2082,2.9804990270882613e+101
2083,4.184032804591601e+87
2084,2.8277220051106027e+76
2085,8.565971114308258e+83
2086,8.559622698844761e+102
2087,1.8097424796482467e+100
2088,1.6100657200042216e+64
2089,1.5472826417783528e+54
2090,5.163051901428611e+75
2091,4.0490955508661845e+122
2092,1.352362415716986e+92
2093,4.07968293016295e+90
2094,3.044879554192333e+64
2095,2.0458037752864535e+115
2096,5.673832586975435e+73
2097,2.916404652017904e+69
2098,1.846852752159358e+101
2099,1.1875928342412237e+71
2100,7.173707416102722e+128
2101,1.5443849965125318e+104
2102,1.8800324715467428e+70
2103,2.009995290455727e+95
2104,3.8519670026163516e+118
2105,7.962756033219202e+76
2106,2.3780937872800757e+114
2107,7.03531034090717e+130
2108,8.701890058880831e+99
2109,1.9654288803709636e+91
2110,2.4261567653230064e+80
2111,4.89877742877318e+90
2112,1.446249324153766e+88
2113,6.743565952010956e+63
2114,1.6747787321179373e+72
2115,8.952034238677665e+78
2116,2.3365282635434166e+68
2117,2.2758836239299362e+76
2118,1.0998005113326713e+74
2119,9.024234936535505e+60
2120,1.5773584815193416e+68
2121,7.401700315241958e+66
2122,9.174869450017807e+72
2123,1.519728639577257e+67
2124,7.380531519058792e+85
2125,1.5747440101614377e+83
2126,3.993580158155874e+105
2127,7.173091174968942e+100
2128,1.6073185249332983e+64
2129,1.151566894798517e+68
2130,2.0366756958451986e+112
2131,3.3813660934655863e+90
2132,2.3906097247568525e+109
2133,4.518945609492386e+79
2134,6.923994131178575e+80
2135,2.5396435144047725e+101
2136,4.437243654489355e+109
2137,5.786495197820564e+98
2138,4.179077025739063e+113
2139,5.605803801583233e+128
2140,2.4431232255097133e+104
2141,6.347864608051674e+83
2142,1.4094227965909414e+103
2143,3.43252968577658e+82
2144,1.9662676923622167e+128
2145,2.3115737424083743e+95
2146,5.622299567267167e+139
2147,1.5506841507737554e+117
2148,8.519653061775694e+93
2149,4.0596835033403185e+102
2150,2.4123223797711627e+195
2151,3.2533164796029458e+63
2152,1.3853971385437212e+189
2153,1.4591710213574422e+106
2154,6.913797240751292e+94
2155,9.709794401292438e+100
2156,9.905596204641843e+126
2157,1.1823850120168241e+111
2158,3.8739344365824154e+154
2159,1.0599208796446338e+122
2160,5.555496320855614e+112
2161,1.2631601055003915e+106
2162,1.0080218842358682e+136
2163,3.5003049728702214e+128
2164,1.0839313004023778e+122
2165,1.6592212395236694e+124
2166,1.3982209949842628e+100
2167,5.234888800144393e+97
2168,5.113639985719398e+139
2169,3.9603830725715e+103
2170,4.095545907321155e+132
2171,3.383816373664964e+123
2172,8.677830534622988e+96
2173,3.0815076025389917e+146
2174,5.409982931908119e+122
2175,1.1580638231525943e+114
2176,2.407964109723945e+154
2177,2.547859528924574e+129
2178,3.989769120255317e+127
2179,6.632660399215719e+53
2180,4.789476717114189e+115
2181,7.089051817197424e+106
2182,3.1373475719696442e+119
2183,4.0283522169694757e+104
2184,1.3165888891916561e+102
2185,1.5770817800743552e+120
2186,1.5216237140570935e+75
2187,1.1561990709387411e+101
2188,8.697936652520784e+84
2189,inf
2190,1.5654245700973215e+71
2191,1.2435714392476403e+78
2192,2.969230554106201e+73
2193,1.2586172114312563e+121
2194,1.1486843534811967e+88
2195,1.4542451705485026e+97
2196,9.903266842739692e+85
2197,1.3804617339090267e+66
2198,1.1523631216510069e+86
2199,3.589193093439192e+97
2200,1.9365462900591792e+98
2201,2.0754374815562137e+152
2202,1.1400353917114743e+90
2203,1.2511886637492743e+108
2204,1.193513813522055e+130
2205,2.957611578448437e+101
2206,2.07899826339834e+85
2207,2.1836850181266637e+112
2208,2.0075008689086804e+139
2209,9.457088833228648e+248
2210,2.7100963066191133e+35
2211,1.7105425365625363e+76
2212,2.5897361565811665e+70
2213,6.28341458052751e+89
2214,3.98220095058531e+78
2215,1.9836399368711637e+79
2216,7.256247414212398e+107
2217,1.5639256914418108e+136
2218,1.559209827145405e+68
2219,4.184754290701116e+62
2220,7.048672684807774e+91
2221,7.4225679763631e+60
2222,3.422504373923944e+60
2223,3.79697818660032e+231
2224,1.4363906330033505e+123
2225,1.2638463069453888e+117
2226,2.0668733618488083e+112
2227,4.654855543220904e+60
2228,2.1813857557211243e+123
2229,2.9701598180445805e+137
2230,1.3052583648371858e+107
2231,1.306267550358356e+128
2232,4.272100826483227e+133
2233,5.115828744839223e+174
2234,7.653641287387343e+118
2235,8.953162593741056e+94
2236,1.4932572233361192e+125
2237,4.3463543832764006e+128
2238,4.3020578427933234e+98
2239,4.091550685833117e+97
2240,3.1931072692219424e+59
2241,2.3813507222910667e+139
2242,8.057646958022699e+54
2243,2.2692003302197927e+48
2244,3.00767676811578e+35
2245,2.079820711435099e+32
2246,7.276286817979343e+170
2247,9.377848377809239e+32
2248,3.0061027505921974e+70
2249,6.490531636757047e+71
2250,3.7573078085529926e+120
2251,inf
2252,3.047189134195932e+116
2253,4.2683413970100187e+98
2254,5.2006708277390154e+113
2255,3.196865462405938e+101
2256,6.705604267570607e+92
2257,4.25497960562693e+100
2258,2.8144386050139604e+101
2259,1.9377407438308704e+92
2260,6.529206824600865e+171
2261,2.5224043469952894e+61
2262,4.413895685000935e+66
2263,2.106314082566462e+144
2264,inf
2265,inf
2266,1.4504350704840913e+95
2267,2.7698682566507574e+154
2268,9.352734160758172e+149
2269,2.9733223618980794e+114
2270,5.899482523940623e+126
2271,1.574992666996747e+131
2272,1.306892618392971e+127
2273,2.0184768462775752e+120
2274,6.882229415816833e+110
2275,2.480024572774663e+130
2276,5.854728213193558e+98
2277,3.66725966226202e+98
2278,9.677226218131714e+103
2279,5.37359475100264e+83
2280,5.610615935671905e+160
2281,3.141422743491606e+58
2282,1.6748221432898619e+115
2283,9.203629023730149e+38
2284,3.760212284032777e+39
2285,2.1599734026036592e+39
2286,2.6404402116371105e+78
2287,9.215083811024309e+134
2288,6.359602382774326e+127
2289,7.558503570028857e+154
2290,9.030627929335196e+156
2291,4.618464553201561e+153
2292,9.575394116581248e+162
2293,3.7225512926091823e+157
2294,3.2952598848638945e+158
2295,1.1528317481589124e+181
2296,3.2431258394890574e+174
2297,1.4690362177129118e+116
2298,1.9404140596443637e+144
2299,3.636677358467132e+156
2300,1.539680029919188e+158
2301,6.15597678592033e+135
2302,6.936628317810587e+110
2303,6.729176718245408e+106
2304,4.308711735682979e+120
2305,1.7137998032386002e+56
2306,1.7771656492043866e+56
2307,8.528055826122696e+76
2308,5.268886272897165e+65
2309,1.1522699044888698e+93
2310,1.062500019114662e+76
2311,1.8854489168351698e+52
2312,7.696269475882307e+157
2313,1.575711231168879e+112
2314,5.08609266081703e+135
2315,1.4113557917427815e+100
2316,1.2030286291265603e+111
2317,3.366253256121998e+125
2318,1.0527037481032766e+95
2319,1.2316423970431681e+90
2320,1.2964601801449555e+87
2321,1.4030656936902194e+58
2322,1.4032061506768153e+54
2323,6.076887199072462e+155
2324,7.032574410281644e+116
2325,8.692328658523931e+117
2326,2.2834032080814305e+124
2327,4.4506181553065915e+98
2328,3.1925654606282357e+106
2329,1.7225226803527901e+108
2330,8.081818166734195e+108
2331,2.2569603197583727e+143
2332,3.193197503806788e+137
2333,8.806912995367741e+133
2334,1.7082734796599372e+129
2335,4.192536283624879e+134
2336,1.0364381948979423e+117
2337,1.2304742719124639e+107
2338,4.10283295419947e+125
2339,2.3966421219171725e+115
2340,5.2189439119915923e+135
2341,7.722468405243505e+109
2342,5.799189748505001e+100
2343,2.1833324946499878e+95
2344,2.7704349380240555e+113
2345,2.954711276532491e+104
2346,1.3023826569853189e+96
2347,1.0381972366213424e+99
2348,5.3750173003412685e+102
2349,2.0986762821770235e+114
2350,5.026238997187816e+133
2351,4.654190735456443e+114
2352,4.317688325945499e+127
2353,4.9135960669582546e+128
2354,1.0969380248365212e+83
2355,5.019662095484703e+83
2356,1.2005347048105117e+124
2357,2.0280090018081142e+88
2358,5.36627641627792e+127
2359,5.143791281786532e+89
2360,7.254012530923546e+69
2361,8.314175104515021e+81
2362,2.815722628522517e+203
2363,1.288096889761102e+109
2364,5.975175755202008e+125
2365,2.320372739879584e+61
2366,6.841735627494973e+50
2367,1.4516428365695558e+59
2368,3.4558734427099775e+54
2369,6.248464002501454e+71
2370,4.523961496855098e+45
2371,2.092147726945452e+45
2372,2.495493585382594e+85
2373,1.9538248898279203e+101
2374,1.4111052818231502e+109
2375,1.8990717738724666e+105
2376,9.40682803328093e+138
2377,8.805904957833023e+188
2378,4.625954199255566e+118
2379,2.2646410206136823e+106
2380,8.134917350079733e+92
2381,4.362927597157981e+120
2382,3.706077114544953e+122
2383,2.338345112790756e+107
2384,3.489046077513527e+122
2385,6.873122394576411e+109
2386,4.4766583598309394e+109
2387,4.328679181110749e+87
2388,8.879122536706223e+112
2389,1.4781675305972478e+82
2390,1.5724155631169892e+141
2391,1.5565571035421948e+87
2392,5.597350845081007e+89
2393,2.1849464611096927e+95
2394,1.744813632851654e+96
2395,1.8071240761909598e+109
2396,1.7681425862749367e+119
2397,4.027616232841661e+211
2398,8.629234605162879e+118
2399,4.6429882818970445e+55
2400,1.9471107924877903e+43
2401,2.9145978050912416e+59
2402,1.2479523220324179e+101
2403,2.788754767956012e+99
2404,6.4209772895767794e+106
2405,4.4262285136601747e+102
2406,1.1799078688239624e+91
2407,1.9691285931003105e+76
2408,3.739833434715213e+88
2409,7.689694019136105e+96
2410,5.4563858902077756e+110
2411,1.440555232631307e+99
2412,3.5160749161622026e+126
2413,6.055819960103412e+105
2414,3.339976932096869e+117
2415,3.041696255572961e+94
2416,2.7743356861224116e+109
2417,6.208123901973719e+85
2418,1.1971579441601951e+89
2419,2.577943401381659e+86
2420,7.435377572887092e+87
2421,6.131048503589395e+107
2422,1.325437802889579e+149
2423,7.7723730375085e+144
2424,2.1385021349649215e+130
2425,2.141925685480942e+226
2426,5.323509307902736e+108
2427,4.552663962330896e+116
2428,3.605394750195057e+112
2429,6.603327190572675e+89
2430,3.0196786865499686e+87
2431,2.7381890579499943e+82
