Id,SalePrice
2148,139136.242527163
2149,146545.38589287348
2150,221185.53146026086
2151,110844.5098024158
2152,172113.36332801168
2153,162324.41168431766
2154,104711.42371822764
2155,144364.6633354606
2156,268700.37520428764
2157,225918.78443704825
2158,229775.06773111565
2159,207618.36096495928
2160,176095.6532207825
2161,237121.72255629432
2162,415729.04509214114
2163,350626.1894898254
2164,242336.11464952904
2165,201590.7462933478
2166,158116.10521851145
2167,222353.57946925785
2168,214308.8659614018
2169,198668.89362217634
2170,222631.61202758018
2171,158724.82374982012
2172,136993.21048664814
2173,169255.4845558009
2174,229517.2307546273
2175,288868.63387962716
2176,306298.5233151827
2177,237498.86516645542
2178,208190.48850626947
2179,138384.05589542253
2180,221376.18044843312
2181,192953.42507203532
2182,226716.9005334666
2183,187881.64767880377
2184,118997.81787146757
2185,126034.47680091413
2186,153760.48479641217
2187,145781.5763157848
2188,150521.45945607594
2189,269608.9903167081
2190,78576.35594629837
2191,80200.59236782213
2192,91166.37758326487
2193,113353.55831270703
2194,105963.11033836217
2195,113246.1428079208
2196,101537.17170694606
2197,120169.38769487904
2198,155913.21830678906
2199,172836.63741273133
2200,152150.3482778931
2201,133664.82797983402
2202,207203.82087639705
2203,136140.47411616181
2204,175752.4776286613
2205,122298.07784478687
2206,139577.02649517814
2207,210955.02720408648
2208,252812.62449852325
2209,239703.10338709736
2210,114361.01065453819
2211,115798.02527363674
2212,120169.75567677457
2213,106426.4287212658
2214,135559.63482980654
2215,99905.88868676417
2216,144140.4855824089
2217,62595.152816415975
2218,82163.50610031938
2219,74453.41903150307
2220,74439.74141794223
2221,312194.2585402021
2222,272219.2482320449
2223,281657.69299078314
2224,204078.84590920372
2225,116832.44863469324
2226,183385.05106844616
2227,194620.3190838045
2228,269736.2943513955
2229,249137.7765870383
2230,154034.9414378527
2231,209081.7306600842
2232,182266.0104272116
2233,175400.50384538862
2234,236152.38416353762
2235,222310.76878563192
2236,261403.24116418182
2237,326114.4989462985
2238,196420.84072917563
2239,111610.46876125972
2240,158146.47961761686
2241,155078.1554137626
2242,121203.1023680221
2243,122174.59994137466
2244,103787.8216532849
2245,98781.39997893288
2246,144819.8346108982
2247,112081.39557647075
2248,125199.04408888884
2249,120652.7826679604
2250,131413.3875122003
2251,114270.31461017854
2252,179990.15488108064
2253,152921.6962387479
2254,175105.20399458497
2255,189630.0485137603
2256,172281.20654929802
2257,206318.99873845282
2258,158206.4549921156
2259,173571.81436141042
2260,155465.23737674154
2261,185876.80538169426
2262,207902.09108793622
2263,389454.2701755043
2264,576101.6571081594
2265,172648.92866641612
2266,306652.7321648091
2267,386465.59591789485
2268,440270.3889150635
2269,149694.24167675254
2270,193324.35950163842
2271,212886.24635681143
2272,206217.96665981403
2273,163962.94756099817
2274,183776.2339435522
2275,171523.80189515278
2276,197831.07289002524
2277,190870.42237718124
2278,147390.78629112968
2279,133200.74549525042
2280,123516.27884290117
2281,158458.51007882418
2282,179586.22220787808
2283,107900.4941027403
2284,108988.47579966515
2285,145146.40091713745
2286,123094.54133829733
2287,360584.39877818973
2288,276362.6761549014
2289,377089.8660786516
2290,473245.69984696683
2291,330622.53298032004
2292,450847.16254332964
2293,508204.4278514684
2294,396759.47529586655
2295,526214.2676950229
2296,295745.2159520164
2297,334547.8520632608
2298,342753.04804438277
2299,352957.3769805498
2300,341394.7625290191
2301,298584.902299898
2302,260288.55961286972
2303,238559.1052357388
2304,251733.378637046
2305,199406.96050332685
2306,197921.14032803348
2307,202464.97199441027
2308,225371.06449333357
2309,281336.3506193103
2310,209055.41517613997
2311,204069.02063666927
2312,175494.6317102077
2313,174407.6101164333
2314,179248.26465254126
2315,175969.42623685393
2316,192709.7968737584
2317,195385.680783704
2318,175461.42210805876
2319,180418.66094778996
2320,177450.07073840912
2321,240286.5962086175
2322,179297.13605641905
2323,192044.86189007378
2324,176950.54047047885
2325,212114.2638699906
2326,169867.86431055746
2327,204068.4732816365
2328,222962.48163971014
2329,195562.25841795446
2330,183373.79972639043
2331,356501.11619646644
2332,405944.12792074727
2333,323830.9491617209
2334,261975.36403316067
2335,279587.27470883355
2336,322884.89387253195
2337,197622.7563738627
2338,268935.3815111007
2339,223442.69776554406
2340,429045.5843525146
2341,205906.70476796583
2342,236110.47021379045
2343,228303.63472480915
2344,227060.07553787442
2345,239562.61352702332
2346,211766.81580100677
2347,201111.42621064238
2348,239983.96556718933
2349,177524.18496736628
2350,302724.0784192802
2351,266377.11672200594
2352,262920.4417456476
2353,254674.34823186105
2354,141033.7775635395
2355,142119.22099636475
2356,151716.11351348055
2357,189390.82533883725
2358,197388.06355725176
2359,137376.02639973018
2360,114027.66872100845
2361,148949.6900673407
2362,286581.7514273873
2363,135529.84518290823
2364,151792.0042629824
2365,219277.80145942394
2366,190775.2254567056
2367,228099.29558673117
2368,216258.84860795486
2369,225595.21416679898
2370,174408.87837248945
2371,170984.81423726788
2372,190855.16959068915
2373,281631.7145937232
2374,324687.4839055126
2375,243925.83060596872
2376,292465.2353094786
2377,351767.76806721836
2378,147313.93275513581
2379,222787.473175761
2380,150572.58596431336
2381,172811.75247066413
2382,201001.28974463142
2383,205649.94209269306
2384,245498.55519866943
2385,160371.56527982166
2386,137453.29401770615
2387,134378.9567876291
2388,100343.19765400267
2389,120027.18846604705
2390,145002.33041449822
2391,142388.21981477397
2392,113713.78948727016
2393,160301.52586209777
2394,139027.10788946445
2395,205054.1238957142
2396,144024.53810353472
2397,220062.82677807877
2398,126598.90324609097
2399,66191.74431906296
2400,64309.4306444598
2401,123283.82741288838
2402,135703.95749362416
2403,142450.81033471623
2404,154862.84072149458
2405,154257.1488324535
2406,142107.49554584452
2407,124183.57036278665
2408,144243.55851314904
2409,120589.46763915736
2410,164098.28793600565
2411,115725.6785000267
2412,152444.04210735872
2413,127236.50821757388
2414,158842.50925298367
2415,131467.88214245386
2416,127420.73842357034
2417,140837.4535426431
2418,139246.21395699866
2419,122820.06224984294
2420,121597.8565346538
2421,153563.56123761294
2422,107065.52169618421
2423,112222.02374898797
2424,143767.2901205279
2425,218670.54202830206
2426,135079.93460551408
2427,135550.5077852857
2428,172863.6780638339
2429,114215.08615727228
2430,132275.18050106795
2431,107773.9451344757
2432,142540.03019724943
2433,142809.7052763879
2434,139615.2408293605
2435,149615.53271333166
2436,102516.79410929
2437,112683.32565674641
2438,125106.97646675237
2439,98678.51371673433
2440,123432.77343752664
2441,83326.90781334265
2442,94538.62632575519
2443,124848.18329576238
2444,133084.60328690344
2445,88679.40981754975
2446,139025.0756006151
2447,183783.1295637582
2448,131850.22537474683
2449,113544.0577797885
2450,149046.970235929
2451,125104.24445400183
2452,207214.57673189585
2453,92373.55427563009
2454,125341.37965126193
2455,121970.2193760249
2456,140044.36335390413
2457,131898.31382328222
2458,129852.28515300677
2459,107823.09701535426
2460,132951.29866089884
2461,127321.38409250721
2462,134026.9297712195
2463,122638.35743250661
2464,185666.70343282048
2465,142159.61735971292
2466,114596.28344120803
2467,126667.92443500698
2468,84466.92376379238
2469,83234.42513101976
2470,182987.66712643832
2471,206388.0411635637
2472,164276.12125591052
2473,124048.52831197176
2474,77637.81401180696
2475,218537.68835249598
2476,121699.61285888593
2477,128233.63492401589
2478,155279.3119122224
2479,108690.54407025663
2480,159459.90514150125
2481,127288.56233837391
2482,123476.21871289998
2483,113422.28411095709
2484,125673.86620488392
2485,128856.22329019995
2486,162212.64737736314
2487,164164.39159991636
2488,169097.82191242103
2489,152626.4067042978
2490,145876.81236326986
2491,99601.54129577814
2492,189627.76959401654
2493,147702.8240384059
2494,145361.96012866736
2495,93454.18078658884
2496,221249.29365390292
2497,153585.4203996727
2498,109790.61547474326
2499,85307.27355829987
2500,131101.16373800533
2501,136646.03646947793
2502,144821.61603739878
2503,94128.56758541
2504,200312.12417825634
2505,218729.04382784583
2506,249133.618686506
2507,289332.4690251262
2508,251081.18503168938
2509,219684.37314695583
2510,213353.3344718301
2511,174747.72875699378
2512,205356.70680926627
2513,213191.8518825393
2514,259597.09884083393
2515,150318.90545376044
2516,178042.67407206784
2517,146632.1031958862
2518,153938.27655231077
2519,226504.28448314458
2520,214545.65214896735
2521,187316.7276588347
2522,227286.93974590403
2523,119135.93226895045
2524,138030.28525649442
2525,152835.89495315048
2526,139160.10090202556
2527,122346.14262568296
2528,131988.0705263144
2529,138329.67604735485
2530,123921.18627377943
2531,249820.52267119326
2532,227529.90081093396
2533,193511.03767389723
2534,227274.42571910596
2535,304681.6055845801
2536,234421.52577650337
2537,236277.3432700015
2538,178077.32617993702
2539,185933.9768968028
2540,178432.91798059098
2541,179179.2938200264
2542,163949.22568723813
2543,122526.36557039946
2544,124375.51889525744
2545,135330.9472503435
2546,123670.44347801236
2547,132179.88581316234
2548,145771.35593308194
2549,158010.95150940458
2550,1730511.7069041764
2551,137866.3129297577
2552,127518.07438322896
2553,74181.4678155127
2554,97687.906838472
2555,126820.5630666157
2556,101658.18791688228
2557,104968.51394769785
2558,155407.5794764558
2559,134401.6629464579
2560,147576.07439047744
2561,144226.52232778666
2562,139425.19929350805
2563,157631.66851622288
2564,198215.7377535538
2565,140630.321079868
2566,148645.47035532093
2567,138235.96111949574
2568,196756.87531026365
2569,217865.24405042775
2570,114932.06344511913
2571,185951.73056991506
2572,141554.5108193703
2573,217643.99598451096
2574,288548.721557824
2575,135879.81609900907
2576,112934.3189255125
2577,141078.96954493946
2578,79389.39892363038
2579,62868.51066412828
2580,100059.7949647521
2581,112164.96308944008
2582,112975.73815309993
2583,274286.14029429096
2584,183739.1285571436
2585,187431.7004759097
2586,224317.97817013494
2587,195418.40848680693
2588,138167.09807254348
2589,151421.65258383265
2590,202496.9105770621
2591,221495.74667116939
2592,213453.7019645596
2593,244245.98823835826
2594,176981.43159148033
2595,194313.5352049028
2596,290210.18246536935
2597,183069.09717889447
2598,284406.7744461053
2599,361261.5210905786
2600,161671.03603655854
2601,152984.27218399773
2602,83177.42358474381
2603,91200.57366347052
2604,91521.40136030797
2605,80131.58517605717
2606,150056.09420773637
2607,199660.4701009928
2608,194180.49647373732
2609,167288.32718922797
2610,112537.58906885076
2611,131993.60121493423
2612,156305.9516613199
2613,132723.11315509505
2614,125182.31440605856
2615,154985.12908122735
2616,145305.757355587
2617,185380.46403513008
2618,212955.62847328105
2619,190583.76138149085
2620,188747.0073704437
2621,174976.62200130263
2622,183089.89891934895
2623,241843.820811242
2624,303679.3983981789
2625,306781.0837757204
2626,176329.41773653042
2627,160812.85526615373
2628,492356.20805822423
2629,537222.8454545857
2630,367853.3040453101
2631,505975.6758856777
2632,424083.77198922425
2633,310971.05809623405
2634,427450.01547528873
2635,164649.59362446418
2636,182590.2382597552
2637,177956.85954622642
2638,264350.3830523038
2639,187257.4386146263
2640,155367.01971803716
2641,108098.10746780844
2642,186438.32042781202
2643,100838.55477289566
2644,116625.93575403579
2645,109121.783350967
2646,94643.50422493879
2647,100211.22205404456
2648,147178.81201920423
2649,150707.77046339578
2650,141744.85564269984
2651,140395.4882913141
2652,418482.7388518886
2653,254907.74167465878
2654,256289.21605890788
2655,418359.7542186143
2656,315963.3444077791
2657,343511.4027314398
2658,303458.8852350509
2659,299983.5766588932
2660,356328.0522415593
2661,363008.20719929266
2662,363154.22664064955
2663,288783.2198380087
2664,262398.4488034339
2665,313414.37762467004
2666,269702.54971425736
2667,170041.20135309876
2668,176904.35690574444
2669,180262.0798161067
2670,276062.33578872576
2671,179761.77477432927
2672,193941.08719124855
2673,208334.07894694747
2674,198920.3874328176
2675,171542.85721652617
2676,190098.48567008786
2677,198694.5411985611
2678,247026.4863027225
2679,268574.25243619754
2680,288532.3100276201
2681,405326.4893218771
2682,315678.0703441616
2683,490428.0258121029
2684,307940.2928686184
2685,311542.32172575244
2686,253731.10146644912
2687,320519.1538027088
2688,212589.4576540859
2689,207757.30619390126
2690,449147.78012464195
2691,195975.34004890695
2692,141819.47581637607
2693,199966.8725660009
2694,136063.38996010178
2695,191700.86308330912
2696,181205.1374257555
2697,189076.92195912855
2698,192753.5133229197
2699,181481.69549249148
2700,157833.34081871508
2701,147237.5372510153
2702,108447.601592107
2703,119111.81952693364
2704,140302.70804413522
2705,119875.96400539672
2706,110520.8949524952
2707,117654.38953280378
2708,133753.73190704922
2709,106752.60410256409
2710,128634.62629139848
2711,275749.9904510678
2712,377779.0117602307
2713,173152.68208423923
2714,148628.93748110175
2715,174123.24967886053
2716,143016.30118550628
2717,196685.17249389825
2718,219701.37827227433
2719,161206.29153787871
2720,165616.06241897662
2721,130622.72034910375
2722,152667.7205998838
2723,139721.69534775132
2724,123607.73947264245
2725,127411.49390604529
2726,153227.24694171816
2727,179399.0797141919
2728,173787.97842333827
2729,152499.2484096415
2730,149865.09737799558
2731,128196.77362315086
2732,134942.56121403992
2733,157465.03444241136
