Id,SalePrice
1593,113177.3052762359
1594,128678.94064137405
1595,88305.55134468722
1596,230661.36907108477
1597,182991.71606838386
1598,190542.5030666097
1599,166280.99219873737
1600,180700.6851415159
1601,61969.86480673542
1602,93645.3066410397
1603,98844.81172062943
1604,268089.29792856233
1605,242451.49257611568
1606,178392.67525254874
1607,146668.85150323575
1608,212802.50484842985
1609,224771.40131751192
1610,161222.5985026644
1611,153735.2791682528
1612,168452.58318316424
1613,171162.24425555725
1614,115701.04321106126
1615,80333.15796128559
1616,73638.25907219693
1617,87143.60630198527
1618,122220.0374506033
1619,143122.09811541665
1620,176351.37336273486
1621,132801.8621291451
1622,127535.1214558117
1623,264941.1110117933
1624,191508.21414274425
1625,123951.86470495029
1626,164563.07584733856
1627,182705.20483101415
1628,268965.476864527
1629,184083.89448091367
1630,317224.38044722285
1631,224735.82916375605
1632,261166.5450439605
1633,169347.80059639632
1634,178841.34145771494
1635,175071.9485582999
1636,163846.94194962847
1637,205050.30887587243
1638,223043.47849597846
1639,176301.37334524802
1640,276941.81990622624
1641,178024.61685240932
1642,211938.2690898688
1643,223759.8586657752
1644,217421.61003148888
1645,188552.29393409746
1646,161569.20359843192
1647,163098.08368348313
1648,133585.9019623573
1649,139854.07537235031
1650,119788.5153459638
1651,121597.9990345514
1652,94979.8144018447
1653,100078.9669157522
1654,149347.8185760163
1655,145129.2434829556
1656,147130.04170309688
1657,143577.45481116965
1658,144781.73037786456
1659,122682.47049372469
1660,149392.37917434296
1661,454428.4656252033
1662,419795.93082415056
1663,359082.9413187938
1664,442873.0738266455
1665,338045.4592772191
1666,267832.16016966884
1667,350364.0808144619
1668,345519.931512357
1669,266833.37680727686
1670,318519.1751267037
1671,241410.89563854737
1672,451913.0045761726
1673,337471.99220924283
1674,250466.0093974073
1675,189596.60209866974
1676,191130.9437702517
1677,216868.75982423718
1678,433026.64977329393
1679,353503.8331421091
1680,351780.7163816739
1681,279320.1349258585
1682,272248.8072274587
1683,181628.47314222675
1684,171002.07844656348
1685,165656.618803204
1686,175766.3036747799
1687,171423.3212560858
1688,190268.51104713947
1689,185792.5961719718
1690,177398.93295139755
1691,170559.31674451724
1692,262227.92407128867
1693,169021.48894628114
1694,178943.49181145758
1695,176362.57085203333
1696,289237.3745950998
1697,183689.38759757992
1698,354647.76561348635
1699,293794.61578211293
1700,226732.43397745112
1701,254448.58133354178
1702,279600.0563328142
1703,305950.0387777294
1704,267897.92749589117
1705,214717.9063611918
1706,429074.7090994857
1707,210998.3858334424
1708,211282.3945608919
1709,274157.37987512094
1710,226381.34771473342
1711,240161.4138458079
1712,290891.2369708694
1713,239885.58255608278
1714,209284.60652940383
1715,194885.39327392174
1716,182083.0356305299
1717,164143.70729877194
1718,147191.01286053137
1719,196003.3822154018
1720,246015.4714921188
1721,169058.31576128278
1722,144077.81196501144
1723,154277.34071780127
1724,246713.61227570596
1725,234314.2582850255
1726,199163.27722631616
1727,172055.3677928334
1728,183862.7320655292
1729,180134.58623647428
1730,159402.0259676057
1731,121215.9936034878
1732,126760.8963339451
1733,116422.55208582268
1734,129556.41885546537
1735,132901.79274696493
1736,122661.72527690475
1737,358856.418060125
1738,224157.08599364903
1739,277591.9984119179
1740,265439.32203468203
1741,182178.59430857978
1742,172489.43033362334
1743,178719.16215991415
1744,318339.7679933295
1745,232354.00113147686
1746,205903.217977229
1747,206585.70761532188
1748,230150.07325506484
1749,150160.1401447506
1750,135050.59310851255
1751,218274.42616550473
1752,118040.55415293439
1753,156942.4159779089
1754,205695.5226815824
1755,170167.42029120334
1756,130929.00124111245
1757,126559.48713696952
1758,137801.7197526938
1759,173858.48019726918
1760,166800.69499483277
1761,154992.7806774877
1762,182434.6760483101
1763,167747.6479240465
1764,112607.7149016411
1765,158741.0256464554
1766,167997.20488237924
1767,239811.17846193977
1768,141442.5229499271
1769,179012.66653399525
1770,149822.62170707725
1771,132480.49699609802
1772,133469.8269775833
1773,140235.2381327409
1774,123116.73341571404
1775,127728.37823129547
1776,117832.37228848785
1777,104656.17537766442
1778,127428.62998517667
1779,110630.62578352244
1780,188010.78478238155
1781,125295.55932649002
1782,95446.94324906931
1783,137525.82679153865
1784,96670.00075105202
1785,118803.56672525845
1786,155141.47844576067
1787,159197.96888627746
1788,54684.760743233855
1789,104172.24674964896
1790,66331.14861831315
1791,190523.1228647556
1792,153394.69197316997
1793,133209.63311244047
1794,153838.08447353833
1795,135989.295603254
1796,120566.98848175822
1797,123043.80539261807
1798,127728.17458434167
1799,106025.15054212928
1800,120483.66909982509
1801,135423.20360467554
1802,149400.59410482796
1803,153837.22475410393
1804,144513.89902614194
1805,136763.94742664156
1806,125993.72081238414
1807,118826.73795334705
1808,120750.80155347449
1809,118829.04681291143
1810,159124.66959553325
1811,103251.67069023149
1812,95371.21603780691
1813,126488.21728568425
1814,95702.54588314933
1815,54363.06759793993
1816,96536.75077964462
1817,97480.42768140994
1818,154084.40091833618
1819,119584.51919456801
1820,50418.59199559214
1821,109792.56502301172
1822,144505.83241194143
1823,47817.08297746624
1824,142481.01933457234
1825,119440.27885524454
1826,88718.88085848147
1827,100676.1526043993
1828,127537.06977455154
1829,104687.73710874176
1830,165644.1855710821
1831,171802.23152680098
1832,86378.19330663997
1833,132843.47848241305
1834,133474.26965257322
1835,144102.10035164322
1836,130253.58962035843
1837,88684.50332496053
1838,144220.24383245604
1839,89551.38021372427
1840,147829.78196241308
1841,131208.6652688255
1842,77602.08302078341
1843,144015.46838750722
1844,132941.23879116616
1845,150064.87743976808
1846,151440.4392116635
1847,157113.12217674003
1848,53267.059525426164
1849,110342.60909890156
1850,119401.92470535052
1851,153516.69631490568
1852,130872.57178692867
1853,122337.45962720337
1854,175973.47099835012
1855,149780.12396239713
1856,214691.313372427
1857,151727.94177915624
1858,132643.46972912544
1859,120435.99763511645
1860,148904.68747972237
1861,120521.41406993818
1862,280298.1544213336
1863,282942.31568766164
1864,282942.31568766164
1865,361933.1609424484
1866,354631.2130408705
1867,250397.98652296484
1868,288285.70445498824
1869,199886.0484625691
1870,216629.62049813723
1871,241438.00079952565
1872,171877.8848650309
1873,205220.67443783334
1874,142424.70092441392
1875,195830.55510672228
1876,195798.96162669058
1877,196023.31323365326
1878,210479.5255425443
1879,126695.45118892699
1880,137854.41778010997
1881,215637.46428616825
1882,257166.49931145427
1883,208627.77164369903
1884,212065.89535571012
1885,243945.313407808
1886,268929.1469100684
1887,190743.0309442191
1888,240907.65887399716
1889,160402.7521139443
1890,132439.59277759414
1891,143035.82471074114
1892,106705.22182284445
1893,125220.42879790052
1894,111066.80362943113
1895,146688.23978485842
1896,126155.98702291158
1897,117584.72211724335
1898,111473.34273589066
1899,124739.14449861382
1900,122580.00486726446
1901,152056.64638078527
1902,119414.30976160314
1903,202348.5767424057
1904,137454.7876047907
1905,191845.2574439159
1906,171729.85054085194
1907,187152.40443100163
1908,117834.92451028764
1909,131920.2868080383
1910,127520.8941180372
1911,198873.36040178937
1912,292813.6777302665
1913,133093.54498572613
1914,76680.86829250044
1915,277140.71883722645
1916,57398.34068562127
1917,282168.2299938431
1918,139923.000380432
1919,173668.04680184808
1920,177158.31701676102
1921,396531.7678838061
1922,306893.84539012046
1923,204772.72763769823
1924,220650.07724145232
1925,214519.50041111992
1926,378028.46186397865
1927,137687.16810577206
1928,155294.0977232551
1929,124937.6884233866
1930,134454.9105354212
1931,151714.84657538965
1932,135223.9441069315
1933,174249.39781587332
1934,183010.9211162711
1935,160801.50575504312
1936,173627.11119445003
1937,201797.66424889053
1938,171809.70618592863
1939,282414.292831869
1940,187790.82112958844
1941,184170.7393516153
1942,179078.8064543271
1943,208954.78545865905
1944,339524.53784109215
1945,376689.4649429279
1946,157867.30466317091
1947,319626.70134663343
1948,186713.57413122573
1949,230666.87150173908
1950,177402.26997928874
1951,243867.53740723745
1952,206555.4689273268
1953,164169.9188606573
1954,201188.87573264918
1955,146833.93554165433
1956,304226.6753371877
1957,172556.22767296497
1958,309992.7959889262
1959,143102.14926501652
1960,117470.70942737114
1961,119888.18508851445
1962,92449.13221443818
1963,96994.0177604103
1964,112251.6213878335
1965,143198.9874988917
1966,139476.57028546973
1967,240263.95754620008
1968,389666.92491959076
1969,394152.4082805044
1970,399450.93691254675
1971,457562.1610386024
1972,339996.3309879435
1973,263441.56597094535
1974,289260.72529318585
1975,478297.9527043627
1976,254449.93493313156
1977,308515.76928182447
1978,347948.6891486368
1979,368199.6277736531
1980,206107.9740916215
1981,339446.12907963875
1982,221008.23818367673
1983,221698.25975769534
1984,168492.3776134095
1985,216285.13959527886
1986,210590.91198818106
1987,178498.19166006162
1988,178180.93247174044
1989,200156.93624438703
1990,228050.23466389475
1991,232943.88839719776
1992,224357.46508830783
1993,170344.99190565659
1994,254401.75609025662
1995,197185.4917949314
1996,266887.05656407925
1997,336244.77608960215
1998,331121.9240219122
1999,268958.64580266946
2000,325260.98025834374
2001,259954.68227028183
2002,235493.37777874467
2003,272962.24244208017
2004,249817.71831955638
2005,215887.38024236626
2006,220789.10924350578
2007,264568.90593443037
2008,209077.75791514528
2009,181032.47855753245
2010,191236.63048147553
2011,142859.59861082557
2012,183058.48235555273
2013,182743.55455068164
2014,169876.53312339078
2015,188555.90837398375
2016,185430.87040712673
2017,200998.54665192292
2018,126289.4978339038
2019,136618.01612732222
2020,118331.97943488706
2021,111009.36562517975
2022,188131.38498209525
2023,140838.54696937205
2024,231916.73491855655
2025,351467.9716442776
2026,166987.238808633
2027,148862.27144344975
2028,149085.0355483441
2029,166798.81660222
2030,272641.1845171743
2031,224917.51813299346
2032,235691.47991760168
2033,258420.6168039862
2034,159496.75829455804
2035,210869.72278924822
2036,171047.27693866243
2037,169448.82885261273
2038,235604.25868914064
2039,201356.7120961225
2040,252268.49245077217
2041,280515.72618133813
2042,213715.87027540358
2043,171417.87877870124
2044,198171.84182846878
2045,246797.07737590032
2046,134103.47395096705
2047,151544.43145593558
2048,132454.82222919477
2049,128456.93462301578
2050,183084.8588575257
2051,99274.39044535847
2052,136913.72749215728
2053,148666.07973139148
2054,74875.5150130404
2055,154908.5024877741
2056,137992.70084900144
2057,119523.65292214774
2058,239140.1131840814
2059,130487.82387850044
2060,160649.69141023274
2061,188040.79440455046
2062,133083.07607961787
2063,110557.32282064977
2064,152193.95318676092
2065,127636.69660906776
2066,175094.68513336722
2067,118344.54681737622
2068,125475.10794076319
2069,90746.0662780781
2070,119562.19324457188
2071,91238.74321310803
2072,128874.18842039576
2073,143642.08166091127
2074,191528.0545907057
2075,145996.49926841466
2076,124028.23236796758
2077,148246.1198169352
2078,124697.54100916327
2079,135668.1526432393
2080,124761.37692799473
2081,117270.86241256942
2082,121051.68741624521
2083,140043.9024980862
2084,110845.38651857227
2085,131882.02030970357
2086,139832.07905312843
2087,136882.24162199558
2088,98624.8330464477
2089,66948.81597249683
2090,139704.66348250656
2091,122477.93830952249
2092,153793.36828463254
2093,143529.5907908895
2094,110017.65254595054
2095,137432.92205037698
2096,83778.85868498293
2097,91457.0217459545
2098,149235.28507622879
2099,62411.762093578516
2100,94730.27225118331
2101,117649.74723923064
2102,135432.071094217
2103,98102.25400723897
2104,124297.83459103988
2105,119630.51784371531
2106,71208.80932566477
2107,221018.8935567225
2108,122929.63139420662
2109,117201.45045304575
2110,122464.5962135776
2111,173460.91596325653
2112,141141.38418798381
2113,113655.09453150295
2114,120881.9543529049
2115,146015.0291771208
2116,121927.70745618192
2117,143183.29477703318
2118,110320.89465051121
2119,106687.05147767265
2120,106006.18864542322
2121,85196.61295212522
2122,94697.58581761377
2123,87356.65466999932
2124,163871.50639968825
2125,125414.6665036598
2126,127255.15679541772
2127,153802.93953729924
2128,128326.39033404955
2129,106257.39383456304
2130,144020.73843340512
2131,168030.81388689825
2132,129501.98849511222
2133,123006.81358569971
2134,126950.23003902582
2135,96731.38471262247
2136,76439.55484303308
2137,126864.82233765401
2138,144400.46110136173
2139,154461.7659676702
2140,131187.06905624073
2141,147784.11607813335
2142,129339.94282275166
2143,140430.4384897654
2144,106382.73448152053
2145,137467.83823845416
2146,168602.77893390504
2147,130294.0394419287
2148,129966.22972584741
2149,146295.7457461158
2150,239278.9349586701
2151,99941.2643612873
2152,185022.9875342039
2153,153720.90455495883
2154,111858.44948225442
2155,133169.60968231215
2156,268199.7453262218
2157,222028.75083372393
2158,215575.64718225552
2159,203313.23295701985
2160,166825.12949917183
2161,255106.45208034996
2162,395895.7620690206
2163,378789.1287942576
2164,231496.67302014664
2165,178742.38756982773
2166,151307.78787846732
2167,206248.56342854004
2168,220349.73027047564
2169,190090.33613293807
2170,225154.28368517212
2171,143796.23793881744
2172,152269.2692519755
2173,168880.23541442576
2174,239843.35422158657
2175,292328.48507126176
2176,287152.6899007453
2177,255718.6460480651
2178,226189.49674063045
2179,138427.969251314
2180,197378.11082244362
2181,199883.80401617137
2182,216701.40290082037
2183,192585.6944983623
2184,131763.63021999947
2185,124402.09390334511
2186,147595.15190808178
2187,157580.88968817523
2188,157549.53825835255
2189,221806.7068601871
2190,84667.5617589294
2191,87374.47828766766
2192,103084.94122429009
2193,104004.35070378282
2194,111362.70794160757
2195,104788.97053224967
2196,119340.82521463187
2197,120306.06836559002
2198,170482.85696043723
2199,182780.76840255738
2200,124753.95238429475
2201,131861.4916448877
2202,196270.43657155253
2203,118514.41733818979
2204,168265.70547308738
2205,101844.38329683972
2206,132439.68721390545
2207,198686.54814314688
2208,251250.0174138998
2209,207252.203434827
2210,124293.37702756372
2211,117900.09573702287
2212,120559.83107087652
2213,112693.71316706213
2214,135196.79656223548
2215,104169.76318437803
2216,149095.30736781933
2217,80947.73228732118
2218,89827.39538266258
2219,83221.42421866786
2220,78034.66442533302
2221,283656.85310318635
2222,232988.4370557743
2223,283844.3192744896
2224,223613.2989529886
2225,124841.86593582101
2226,183037.99356699825
2227,188495.1427628002
2228,253120.8176497185
2229,225192.32791291585
2230,160900.6214722999
2231,223663.07160731213
2232,201553.11583940207
2233,154100.93161642048
2234,213272.95301184524
2235,192172.3406648959
2236,282522.21366210474
2237,329307.8907879422
2238,188913.91079638372
2239,151131.49606484442
2240,164177.53266348725
2241,164351.29644833689
2242,128794.46850974955
2243,132151.29839073177
2244,95917.95821460859
2245,95172.45699722855
2246,136344.56709430917
2247,108476.66893855983
2248,123348.5676968467
2249,119445.34309676883
2250,132769.9701521164
2251,107294.8294167838
2252,176913.63356315717
2253,161010.0374684091
2254,167939.58626704413
2255,182953.03675968677
2256,185102.03589786185
2257,219123.80322622252
2258,176360.32959490857
2259,186320.74942237005
2260,167589.31212191618
2261,182991.63181939215
2262,197120.46703194262
2263,334983.72278828995
2264,493117.2110531137
2265,196699.97726937788
2266,265593.7213079584
2267,381190.71400055895
2268,356604.7662782889
2269,164592.68517723982
2270,178174.02425990914
2271,212378.01088410147
2272,183295.80029033855
2273,163523.56443329836
2274,173180.69828647206
2275,185758.74878342592
2276,169907.89737750695
2277,189916.2642704338
2278,141250.76443805374
2279,119916.0833176636
2280,126177.4450839064
2281,176808.82308275736
2282,178003.25531431776
2283,98458.52033892398
2284,113126.6438582833
2285,132824.9403293256
2286,123182.00642893332
2287,324678.41676962725
2288,290540.09817552957
2289,406701.8024706871
2290,400292.93803190993
2291,296947.6620584581
2292,472447.8038736251
2293,414614.0553876239
2294,406685.9019331249
2295,443758.61236846657
2296,284567.47975778003
2297,282733.5722294347
2298,325848.9937705339
2299,439348.59864763997
2300,312442.7483136113
2301,238761.34004863174
2302,229502.13934281652
2303,278722.43060341285
2304,232998.15299512405
2305,184037.74273337392
2306,185783.78216279554
2307,187363.86328307097
2308,242775.2987725845
2309,267801.37881618884
2310,223829.23306014328
2311,179367.89948911575
2312,183467.2566338314
2313,176334.64818305764
2314,173754.84993603802
2315,168037.27654934334
2316,207062.0012752577
2317,175501.06079229157
2318,180738.55313705327
2319,184158.95872173464
2320,195207.34731777565
2321,221129.25802766354
2322,174414.9619235565
2323,178635.9719688779
2324,162967.3049025855
2325,218953.17817041115
2326,170412.9491783522
2327,216220.62753511555
2328,227189.3577988404
2329,172606.43123329885
2330,173862.9932782328
2331,376097.94139870384
2332,434616.7787069707
2333,305859.97590908967
2334,296146.14175571274
2335,246620.91033549712
2336,325720.0446473559
2337,201720.57449905603
2338,251109.57317475165
2339,239232.4819859975
2340,409195.07023993455
2341,239268.30438921318
2342,234380.50071049968
2343,223720.90459265307
2344,247167.2188428016
2345,242925.9441274755
2346,209221.25788578117
2347,187395.18691234462
2348,228645.66575507572
2349,175513.01372017103
2350,228492.61304468472
2351,243695.0878807552
2352,300533.03529971046
2353,266802.4456972845
2354,143881.6465202999
2355,153303.56718769367
2356,147430.33522616775
2357,210559.54861218014
2358,199219.85534927534
2359,124917.52946091254
2360,118386.09867612597
2361,147916.5579394935
2362,267254.41891862004
2363,131454.8314211505
2364,157164.00469657633
2365,207311.83918419344
2366,157777.91485702552
2367,215450.23912615853
2368,184305.49359143208
2369,245428.0649633732
2370,168093.19932558807
2371,163610.44667009855
2372,192482.22366347423
2373,256167.04888946615
2374,304398.8881102692
2375,250349.25507842575
2376,251408.86675099513
2377,282528.58734582365
2378,147454.52579975867
2379,211867.17458495667
2380,143167.05297336864
2381,149721.19459352185
2382,211661.69061758355
2383,218253.74222115157
2384,248140.37768586667
2385,168038.80756184418
2386,131998.66570399073
2387,130265.77972160619
2388,97818.88643297793
2389,129606.95248462234
2390,143669.53148906105
2391,144546.779509082
2392,130599.56809137396
2393,168246.0065752671
2394,145233.63893456888
2395,220323.07441002657
2396,148592.2581033796
2397,226226.58371581152
2398,121530.1761445283
2399,51802.1726210171
2400,51358.761666931256
2401,113265.72453171374
2402,130418.06365370004
2403,140120.208614495
2404,149076.4153033199
2405,160650.64762800312
2406,135653.33155257412
2407,125454.05163237105
2408,139949.97692177587
2409,134465.38194961083
2410,190085.69333838823
2411,117379.72314212605
2412,149393.52995727502
2413,130665.7612666718
2414,139451.35173369115
2415,124282.19832911184
2416,124445.8901687492
2417,134975.47244912805
2418,132079.72273096748
2419,125407.38755416979
2420,119877.75026929274
2421,149783.9642221012
2422,124774.31369282266
2423,126065.57427582449
2424,170233.56782292255
2425,203317.49320149273
2426,136932.92444020807
2427,131902.89210494774
2428,166755.05076154144
2429,127410.42462887222
2430,130649.32336682496
2431,98544.95395831497
2432,138887.24890740644
2433,144522.08749123232
2434,134883.67526254567
2435,149936.27748762965
2436,103967.3717908944
2437,107540.28943252863
2438,125191.78605508608
2439,116240.14953071947
2440,120404.49963753966
2441,97795.57642103924
2442,99399.17201023959
2443,133064.32030010928
2444,114624.05380909026
2445,87072.83686948051
2446,151797.16939407116
2447,196241.76676285022
2448,147757.1140268597
2449,104668.4970073251
2450,150055.2462354776
2451,123366.67765981691
2452,209615.8439549106
2453,97529.39514540171
2454,131980.07847686287
2455,116814.08922603076
2456,126073.16148444999
2457,123018.79340916548
2458,112950.80611526062
2459,106742.8435690583
2460,132507.96565181794
2461,123073.4257708738
2462,129545.11224303009
2463,109059.33181982159
2464,197316.74111554158
2465,127488.85901791131
2466,107051.3905859554
2467,147309.1972124818
2468,82469.34657078791
2469,67892.09088557192
2470,174357.08831052948
2471,213655.58394399713
2472,159828.4018796622
2473,122065.46701690623
2474,79274.76798525677
2475,265162.4033515101
2476,116354.8397393848
2477,128009.14310415834
2478,158621.94156393394
2479,97368.98243687271
2480,170617.16737482388
2481,113618.56812277691
2482,131199.46320539404
2483,117429.92850642097
2484,124606.06311469592
2485,130098.04226174294
2486,151851.4984423637
2487,179093.30372348212
2488,161615.1947779409
2489,143160.3778789129
2490,167142.97035242952
2491,103776.08108727746
2492,171869.77371780152
2493,139884.14720249633
2494,154606.91165940417
2495,96888.8238248339
2496,270043.1749163355
2497,142147.4057680121
2498,109759.4814896503
2499,102679.69018451839
2500,125994.50625591388
2501,137827.66541556836
2502,140015.3881724421
2503,104367.14930528578
2504,194328.4962054823
2505,218946.06640174284
2506,274279.9205550885
2507,316705.98954842926
2508,266634.3875134239
2509,227528.08194766435
2510,232114.67082812623
2511,195016.05601037428
2512,213904.7046484433
2513,203891.43489256175
2514,243053.10234959362
2515,151698.63721990061
2516,167249.8612464741
2517,138645.61033289
2518,148034.96618806146
2519,211360.9208518123
2520,202992.02952173827
2521,189203.60852488494
2522,211035.5806595147
2523,130817.91017866577
2524,142520.99853101315
2525,164983.00320234706
2526,134328.77393374682
2527,103692.88939472949
2528,132702.9086837041
2529,123860.04615563403
2530,124849.18266629275
2531,227909.47666628013
2532,218847.1160363984
2533,206937.2780414325
2534,237350.62635384983
2535,314379.61130970926
2536,260699.2828927305
2537,200600.8418340218
2538,183849.40183923708
2539,187714.0887976515
2540,181350.62569126603
2541,183660.96893522187
2542,173077.13015829763
2543,131807.6001463974
2544,133119.02194743583
2545,144919.20398233968
2546,148837.3219772854
2547,138219.6808574534
2548,141890.56327932095
2549,164142.52164302638
2550,485892.5395140897
2551,143603.9979399704
2552,132153.50887470064
2553,83594.17916557472
2554,112774.60573916229
2555,118861.80689024563
2556,98610.95454636049
2557,109977.88445008436
2558,146464.78993897588
2559,121404.30953817347
2560,141759.42185077147
2561,117990.96752444266
2562,135089.86998112436
2563,144211.8577242729
2564,192606.69137208138
2565,129033.01649223454
2566,159527.1849555208
2567,117586.46280679488
2568,183822.22528668167
2569,205704.0371745943
2570,125262.2640478063
2571,183880.93468874035
2572,149051.41167394927
2573,227142.8252185015
2574,213421.25019349647
2575,130342.72839124287
2576,137816.31950798587
2577,147487.41565696575
2578,92599.19834019351
2579,61463.98623170902
2580,135237.58734650488
2581,129452.26068809888
2582,113042.61677658749
2583,259335.41545726417
2584,163510.45378297826
2585,183902.2611562325
2586,201468.94190784692
2587,190344.01141755158
2588,134196.71311058104
2589,146469.70338071891
2590,218550.7298275616
2591,236092.17713883478
2592,230132.3373117521
2593,251873.27762077883
2594,182711.01974802162
2595,213189.71606076427
2596,344968.6189884322
2597,200710.54006838216
2598,276507.558655797
2599,328263.613290372
2600,164369.7420759142
2601,162048.30988776466
2602,78932.66915629734
2603,84376.21387549522
2604,77738.77741926246
2605,76245.77125677167
2606,146019.0692978061
2607,187813.40859243693
2608,232474.9917233114
2609,170559.52900750263
2610,110811.54364526646
2611,141528.05713698684
2612,150644.97268155494
2613,124084.44051307869
2614,123931.99619354556
2615,141274.40130656344
2616,145436.91420460673
2617,189091.42382665543
2618,241256.07717057693
2619,226553.54067665225
2620,178003.78655555367
2621,191077.8236801579
2622,191547.6798893522
2623,256695.8977451281
2624,324176.0899947597
2625,333709.40790844033
2626,173596.60040447043
2627,180039.9819427846
2628,438366.400547551
2629,471788.2274823103
2630,339317.0830578894
2631,455592.1536407158
2632,470785.1980224463
2633,321045.0167109569
2634,387854.8968806106
2635,155879.38675995666
2636,193751.36379916922
2637,159479.58411801708
2638,264799.5683314017
2639,187430.20012696972
2640,157028.68489460245
2641,95357.39842298169
2642,188155.39299259748
2643,107270.87862107757
2644,132421.54676063673
2645,102350.16559730681
2646,91596.48222060059
2647,96668.43026835071
2648,134314.3737748204
2649,147505.88660887364
2650,129320.4024340249
2651,146178.29034606117
2652,438092.8081554602
2653,291900.31754610565
2654,274958.4186981664
2655,344432.70213802374
2656,293663.5007267158
2657,325689.44026661187
2658,293514.14498728083
2659,318457.7113880777
2660,345480.36416300904
2661,295164.50724897726
2662,313835.67310388346
2663,273171.9602697334
2664,264506.3142804128
2665,334921.4809013041
2666,280422.8488717083
2667,165475.65979090615
2668,182235.24729077145
2669,177053.03031219126
2670,306468.8274240108
2671,186665.13790602365
2672,179600.43354011577
2673,201936.44941629132
2674,194117.4889579499
2675,152517.10003529824
2676,183781.4094621963
2677,202855.12353524106
2678,281818.1197086354
2679,256408.337242403
2680,292385.5867714558
2681,437823.62648870004
2682,342888.71268973034
2683,508614.4130321394
2684,318163.5151301149
2685,360150.4399424107
2686,266071.92050198157
2687,323891.1897797384
2688,222566.89512288364
2689,213009.7637705708
2690,444964.3922438956
2691,188006.727642372
2692,144038.91396115918
2693,185646.87862462812
2694,139563.48475274554
2695,197484.11721982804
2696,190003.9445572529
2697,211667.6935194952
2698,191070.22167826848
2699,167574.74570640764
2700,161899.65638847384
2701,157042.1110782916
2702,117466.17616566997
2703,124842.85065640949
2704,143438.78036122516
2705,124482.83815304778
2706,122747.47418778094
2707,130123.15725379117
2708,143484.60058393193
2709,115266.77834755834
2710,131807.5432796388
2711,220320.72560405402
2712,375046.97798159387
2713,155255.24223595898
2714,146655.16442604273
2715,171526.3665315439
2716,146060.16111370787
2717,171428.3957015851
2718,238758.3718753192
2719,167628.27097703982
2720,174780.99202038907
2721,136228.40822544802
2722,160023.73369364638
2723,154700.62757768866
2724,129852.61107537337
2725,128948.80631895227
2726,143552.58507931873
2727,184823.77846210857
2728,164141.80207315763
2729,163967.7713749956
2730,148255.70280805542
2731,117282.20589137942
2732,127343.72660433345
2733,159416.07908913627
