Id,SalePrice
1868,275958.2287502846
1869,207491.16197501824
1870,221699.1358732834
1871,256841.0399471147
1872,175374.02151871493
1873,240705.67514984877
1874,157692.87871548938
1875,204770.33641940396
1876,198412.7875710307
1877,208332.51764950447
1878,207615.6371605538
1879,132665.21245273363
1880,131991.61621069658
1881,238804.1318909486
1882,241146.38287117856
1883,181246.59361339387
1884,201097.2117063054
1885,233613.43536640808
1886,274898.1331893908
1887,217180.81772218487
1888,256962.90108702632
1889,169918.47130510796
1890,116460.5375567043
1891,132215.08585651964
1892,93085.8412744587
1893,125684.08179067465
1894,124912.93742581691
1895,132405.00698319596
1896,126900.07621418723
1897,113835.30931816605
1898,111865.18830474577
1899,154420.4467266161
1900,153437.39415469125
1901,182155.49327274272
1902,156675.65720340164
1903,223997.81363214174
1904,145081.81547910933
1905,195868.66636410548
1906,136913.83790593152
1907,204061.6449926584
1908,107845.9311527327
1909,130787.6320570747
1910,120281.96540379741
1911,217095.084244462
1912,319667.27888823696
1913,127234.360493242
1914,62281.30403748016
1915,304384.70214488375
1916,58159.70190781358
1917,231815.9124517654
1918,141445.33310065477
1919,173548.7750560802
1920,151905.08150373943
1921,368819.8869445355
1922,314546.6785173244
1923,235833.7595747839
1924,228239.48922770986
1925,197320.2613096774
1926,364834.001928255
1927,134157.81987523788
1928,156538.10752113373
1929,125008.60374409954
1930,122910.22489567242
1931,137165.97276762387
1932,133078.11459023537
1933,188775.0704559996
1934,180101.73354491696
1935,168513.8096778961
1936,195568.60761735172
1937,182234.38605228244
1938,169378.59630791226
1939,249137.9774178663
1940,192765.63739954692
1941,168113.76920586283
1942,181745.7557829096
1943,218469.9328135391
1944,361109.9904226166
1945,382734.677054449
1946,137278.52278662325
1947,305519.6896336484
1948,173592.51304741143
1949,252475.02868939948
1950,189617.05331043492
1951,229888.8622240351
1952,202077.5305268326
1953,168176.93796056963
1954,178286.81164226675
1955,137053.98762327782
1956,315908.1977877356
1957,151623.156725402
1958,286550.3954950895
1959,141583.41969867962
1960,112951.16357222157
1961,124231.23565226185
1962,91847.43614344794
1963,98986.2524166633
1964,102756.87391241791
1965,148207.02771104316
1966,136593.0244278712
1967,292240.2603242374
1968,406547.8045326312
1969,378096.7881451448
1970,389008.06875050295
1971,489363.2567426844
1972,368518.6102127143
1973,288976.05947110563
1974,342802.499481009
1975,448916.32248971745
1976,278906.5062125184
1977,344622.42128441646
1978,340897.9065449424
1979,312572.17011332
1980,209373.57918269082
1981,331162.31125914364
1982,225658.42510807823
1983,210723.06024699836
1984,174325.69345350983
1985,231995.04953859939
1986,219065.69518281304
1987,189033.68647919505
1988,172090.0574728469
1989,190513.51745785275
1990,210856.91211442335
1991,235698.1018189811
1992,212618.98911169174
1993,167910.9340444161
1994,236316.2307271089
1995,181155.27794215435
1996,265311.4814034449
1997,319300.706217759
1998,303579.44420162
1999,301141.22456021304
2000,325858.37574725656
2001,296241.6062612434
2002,245925.1788565764
2003,244708.69653027915
2004,277879.99950519385
2005,226712.69116931065
2006,224192.2667624901
2007,246180.52124613133
2008,220306.7672675158
2009,204372.1209514613
2010,194543.40520291624
2011,145721.611772162
2012,174146.96308810264
2013,177605.8301308107
2014,182710.42461255228
2015,208781.91462242397
2016,189645.61486412858
2017,193432.0319751262
2018,118774.80327700636
2019,132464.76260231342
2020,100233.76128010513
2021,98481.42021475197
2022,198560.250154286
2023,145026.03124286016
2024,289086.96331514115
2025,362583.5179441658
2026,178604.4173667059
2027,165743.58009850833
2028,154481.37537907693
2029,169100.45260337542
2030,263273.76091940067
2031,239769.9818611166
2032,260384.31582968487
2033,254465.99949337475
2034,184506.31431390712
2035,226466.92873139904
2036,204751.1651266433
2037,212248.4371156015
2038,329473.4187589547
2039,235762.84817424812
2040,268564.22406991187
2041,303796.3854469321
2042,207900.6266171418
2043,185226.16582401472
2044,176764.060859537
2045,214563.4304242914
2046,153848.63469921777
2047,138385.51461986403
2048,140402.38011352177
2049,141778.96482400576
2050,176352.81362982644
2051,101794.398473997
2052,122197.91160218499
2053,149910.59939348424
2054,90066.0910348095
2055,153463.79543092157
2056,144515.8080931607
2057,111899.54376313358
2058,213379.837283793
2059,136048.84143072285
2060,174501.3177720565
2061,166518.06646509978
2062,127069.22051691974
2063,121762.83681078005
2064,142120.01102955427
2065,122176.58768911079
2066,159223.92612932684
2067,112367.2234949206
2068,142344.62446413632
2069,82170.41439246698
2070,118405.99440140623
2071,92436.66910531848
2072,135690.44216011837
2073,127402.88227440394
2074,188840.0802954404
2075,150376.7074348507
2076,118810.46215948112
2077,157092.3289746215
2078,122399.3680511971
2079,132029.17204848197
2080,118337.14546187196
2081,126283.45619558005
2082,116388.0160297557
2083,148873.99242065934
2084,109866.4028463738
2085,116157.15764600984
2086,101694.335907505
2087,118425.6119165065
2088,92387.81282005522
2089,79447.97522287183
2090,130687.23866051811
2091,109422.9688048224
2092,121587.8809556285
2093,114036.27464104623
2094,106138.17299963458
2095,154051.24285058564
2096,82559.63694494354
2097,103952.82873863175
2098,147651.00918225115
2099,51649.52457020119
2100,68101.48059038392
2101,109868.13647755732
2102,125784.75663481242
2103,104807.61941678685
2104,139644.41542416596
2105,134078.83288997627
2106,63982.00650223904
2107,184560.91701521014
2108,118578.61579310342
2109,110131.63318658713
2110,118966.60907172559
2111,136271.13259319367
2112,135688.55188511885
2113,119302.49884674678
2114,121076.77299081639
2115,169376.27106225237
2116,114434.45678449734
2117,149967.09335609444
2118,123021.25503487443
2119,115466.02034258602
2120,108912.83555877602
2121,83579.64612139722
2122,120194.78938852352
2123,78130.32811832694
2124,164214.6357185358
2125,124091.46675117838
2126,148829.77638046275
2127,173259.9964546159
2128,123428.44624616635
2129,84612.45425175862
2130,135425.64781544622
2131,123255.89201003002
2132,107152.03169668613
2133,119839.12802043372
2134,116362.7373573194
2135,91531.55806244379
2136,76337.04181991541
2137,105750.3427593335
2138,134159.1102202898
2139,147304.7069654165
2140,139271.5911154746
2141,156034.91850419826
2142,128200.29499035094
2143,146638.5421371142
2144,123094.51569215512
2145,139355.85482754323
2146,179076.5351251439
2147,148282.47609732224
2148,142240.62043823075
2149,153449.98517186422
2150,235510.5551176592
2151,114586.7780489006
2152,172419.689700758
2153,160001.85585640787
2154,104581.63917857796
2155,136659.26882204742
2156,253423.71634202477
2157,225427.83792242542
2158,248049.63400077447
2159,220580.25969284505
2160,182087.76820407214
2161,232950.10571711426
2162,353849.3439565297
2163,343299.5147779239
2164,248488.44705816792
2165,204833.07116585918
2166,163843.93281676646
2167,221422.21612001484
2168,196138.17904822162
2169,194795.28495873968
2170,213404.46672872163
2171,159971.7023682876
2172,138969.6353527233
2173,188488.50347963386
2174,217384.36978879152
2175,274254.2228584877
2176,305555.7124630742
2177,239810.44965017075
2178,210252.23314447317
2179,135909.05842101778
2180,208761.66155585126
2181,195487.8650914988
2182,221539.02623865014
2183,193432.70263797426
2184,115559.29322561089
2185,118615.77338197916
2186,143511.5332939816
2187,146210.29213581173
2188,149235.08243521617
2189,274173.02494579117
2190,75978.38876243644
2191,79318.70866373803
2192,91671.18487938386
2193,114298.05477338251
2194,105384.4672383221
2195,106189.79315688906
2196,98938.38862805568
2197,119987.51728873873
2198,158957.98658815792
2199,173305.02784225374
2200,146767.81661902508
2201,140922.2929538749
2202,218840.19676060023
2203,140107.20019721828
2204,184860.67764735708
2205,121525.33763137076
2206,142300.50130265622
2207,221490.01754872478
2208,266532.7532154701
2209,242691.61244769863
2210,117344.37641132709
2211,115956.46928621629
2212,117985.53147789474
2213,107781.17209214684
2214,128281.0072067475
2215,96013.1086906957
2216,143403.27579315915
2217,57498.849235801186
2218,75346.6671755664
2219,70318.3658436872
2220,68724.88542936153
2221,304905.37953028583
2222,278991.3008762204
2223,264546.4250762294
2224,199613.88193469803
2225,122780.89068886168
2226,172117.69529730183
2227,202569.5738101916
2228,269793.9669924409
2229,248071.83945841584
2230,155928.2684445679
2231,209242.97472422803
2232,183726.94057044966
2233,184604.878196848
2234,249846.47281156376
2235,224372.29485886527
2236,250665.85442359926
2237,302971.7952730153
2238,191238.65954164733
2239,107939.90072013202
2240,156139.10442781582
2241,152712.9584331864
2242,118592.10236874998
2243,124624.91169665218
2244,103415.4163990159
2245,97354.53435301501
2246,139335.76208119479
2247,112791.9761735349
2248,119961.76510148653
2249,116999.77476026489
2250,126881.30724371184
2251,109454.15434508973
2252,178254.9220880852
2253,157757.03019634538
2254,181776.0578608648
2255,182256.96379713723
2256,169663.9082528276
2257,204415.08959917448
2258,158923.78635758223
2259,170243.36934442612
2260,151900.80547064563
2261,202858.27593974
2262,216663.02455809477
2263,377713.90713258245
2264,483081.5430175459
2265,173971.19116117049
2266,297537.4823069044
2267,337808.98242389207
2268,421049.8061541613
2269,149261.3095580761
2270,196495.96262279662
2271,208888.03456957574
2272,207557.21882252902
2273,164708.50292466307
2274,181067.86047122063
2275,160275.1795360709
2276,187165.80898224097
2277,182560.96681505354
2278,147680.34192865697
2279,127543.37825661017
2280,117205.69848682369
2281,158119.1835789358
2282,178767.65146624934
2283,104443.22366935975
2284,113252.54101651098
2285,140881.44118243613
2286,122429.50736645541
2287,367261.98903523997
2288,279650.1227081681
2289,360481.65075376583
2290,429784.5826730164
2291,340758.7903191905
2292,444452.22076771525
2293,443314.320233479
2294,389157.21534003917
2295,460831.0158641486
2296,270969.0543865571
2297,356542.23355353106
2298,351872.1689563577
2299,335620.8086385621
2300,325490.05672069045
2301,320530.71277245216
2302,258045.79330697088
2303,247066.1974332421
2304,246310.41185407795
2305,208120.52352686404
2306,203977.60797329812
2307,212995.62169856668
2308,240581.183770026
2309,292043.75868135237
2310,219464.38877780887
2311,208969.67079614135
2312,174209.96546737023
2313,172233.37842466362
2314,173521.15020890825
2315,178614.48026761238
2316,193812.4011878063
2317,191164.38398642343
2318,177693.5588208891
2319,181531.39571404344
2320,184583.0764682772
2321,239555.5847216688
2322,189741.73438137159
2323,197447.8700239274
2324,188803.61716649143
2325,214899.70832115386
2326,178378.17952207697
2327,203057.19413308988
2328,223244.8329526938
2329,192477.80748713185
2330,180997.99863510043
2331,341986.75840293494
2332,397658.9272822507
2333,325148.0972005878
2334,268799.18319169723
2335,301706.15614893736
2336,310706.50622574345
2337,192798.76462350032
2338,253004.08162440525
2339,222182.21137796852
2340,372310.3565224842
2341,202367.82097678754
2342,236401.79651991083
2343,231240.8888978703
2344,215660.4838019296
2345,225134.92630233348
2346,215861.650308394
2347,200653.95955714607
2348,243365.2338381772
2349,177256.9115549552
2350,311638.40816655505
2351,261751.45495307216
2352,247609.34337748995
2353,245932.21533871506
2354,148301.85913475943
2355,151407.45352866207
2356,152467.00456668748
2357,187799.88565974502
2358,205394.44528980082
2359,138645.359374859
2360,113319.61793590154
2361,148746.8501423413
2362,252833.30375833294
2363,137708.3606172593
2364,156381.53569920018
2365,220563.20045918185
2366,193036.85015951874
2367,220650.30720670216
2368,219786.69825784102
2369,222885.01887234594
2370,170523.96342005566
2371,167281.8556514658
2372,195097.87496281552
2373,290108.8994029994
2374,318067.1207483502
2375,258403.81270810435
2376,286133.1810161377
2377,317876.5890155308
2378,153499.21084358654
2379,207066.79823592966
2380,150290.40641058134
2381,171084.36657443276
2382,211091.58625956913
2383,201210.39927111866
2384,234399.5673308849
2385,163126.48869280104
2386,131624.57660480615
2387,132331.75031582214
2388,105559.86618049596
2389,119057.88906325493
2390,149708.57003649944
2391,145741.91860677852
2392,116567.4829485878
2393,168990.4457966918
2394,145089.96565505135
2395,207204.99145735797
2396,143436.05117521633
2397,221607.6531613409
2398,130656.18660775712
2399,67898.55996679812
2400,64873.927994418125
2401,124752.58023597837
2402,138470.5148857787
2403,150464.66149980258
2404,154317.84112032584
2405,159272.28667665328
2406,143727.80522467374
2407,127254.14078546302
2408,154446.4948816977
2409,120437.74932296791
2410,168423.9146167458
2411,113370.5053783092
2412,156674.42525927152
2413,129719.03333021958
2414,166981.8877476169
2415,137414.28238816818
2416,130028.18969592868
2417,139624.10923187825
2418,139808.5453720213
2419,130265.51978352228
2420,122052.06953222307
2421,138473.07287758085
2422,103872.12069235422
2423,115908.87197043972
2424,146096.83729889442
2425,196776.6424833905
2426,128721.55563044944
2427,136051.49733823058
2428,181541.07906432
2429,110935.49078196047
2430,130172.25981835727
2431,110536.38183258766
2432,147032.23954174513
2433,146337.78755540677
2434,142084.57798019733
2435,150614.6029245377
2436,102231.5345028023
2437,107357.15800577044
2438,120452.34874390184
2439,97537.29477007996
2440,126062.20474981883
2441,89447.5239461811
2442,96968.57976333454
2443,129432.89964449249
2444,130659.6056766501
2445,91298.72603821686
2446,144391.55716991948
2447,187421.0325687482
2448,131420.84710066477
2449,115427.88497187266
2450,156048.29775344412
2451,121478.63429072562
2452,203627.34350381163
2453,90883.3191012448
2454,116082.62195785128
2455,113955.35485770996
2456,136759.29655970592
2457,136356.6868445229
2458,132806.539687625
2459,109707.90229381307
2460,145298.0032279256
2461,134015.2813801172
2462,135486.95794704236
2463,129701.01274584465
2464,183712.96566010418
2465,136404.99576475093
2466,120699.79982162744
2467,129098.17047422379
2468,84243.17147787752
2469,85303.09858294809
2470,180567.91275606182
2471,208563.82843575274
2472,159027.4645749235
2473,114247.31046012716
2474,74704.34472919456
2475,206310.0006380442
2476,121120.41055509845
2477,129356.99092483493
2478,156423.16206221658
2479,105479.89764232354
2480,152973.53334987335
2481,118479.03829597682
2482,126886.75642722576
2483,107345.56092801206
2484,120953.41895364606
2485,128140.95951483205
2486,156215.50825791492
2487,158207.46524125405
2488,171753.94859475445
2489,152963.10847740056
2490,136459.63605457693
2491,96624.89698795494
2492,200127.0930170822
2493,150729.81224729292
2494,140836.32426822052
2495,85355.41127082119
2496,239192.84043451122
2497,154287.68966302476
2498,108936.28254547788
2499,81464.46717120025
2500,117929.89667332429
2501,139592.54930572814
2502,141794.1036566807
2503,98657.2417390929
2504,171988.6219886843
2505,226672.1804270926
2506,241142.2390850907
2507,270922.3044250847
2508,241837.42921326935
2509,219713.86333986736
2510,219324.80207735059
2511,176323.1129951488
2512,203244.02709275763
2513,225605.64794892806
2514,241652.6569418932
2515,154631.22340615725
2516,178320.16966598597
2517,155117.7049052595
2518,165550.63465034217
2519,240553.60106284256
2520,218638.24183162823
2521,183834.79842821238
2522,222875.34084040704
2523,117468.76533467177
2524,142593.7468904449
2525,155366.9726415185
2526,150822.00492959106
2527,122888.4954235886
2528,131433.8669247406
2529,143850.5259215043
2530,125285.25183401436
2531,251482.28301193652
2532,222702.42362580396
2533,191050.3948479265
2534,235457.02821390773
2535,279326.7740393208
2536,234195.30030539466
2537,248580.8383552952
2538,181266.51376357974
2539,189735.48778592356
2540,182616.03920868417
2541,181428.227270763
2542,163070.73345789043
2543,113653.88220517784
2544,119528.86733294862
2545,139343.60361786993
2546,126660.81089365995
2547,130326.26236278506
2548,157418.83022089416
2549,147073.0099780541
2550,528949.3611920654
2551,141779.27781342878
2552,133551.78118336963
2553,73480.78786399301
2554,98307.14262477389
2555,117395.14227196388
2556,98325.98337467559
2557,102291.50011400918
2558,136737.5355253235
2559,140400.58988767516
2560,156523.3755210718
2561,148033.12871228563
2562,144036.11098928814
2563,152936.97735853572
2564,219876.25467298835
2565,144155.72847930188
2566,152241.0614187169
2567,143996.3878854172
2568,202385.74126052178
2569,226701.60844079798
2570,114490.75386966683
2571,189524.66226802173
2572,142617.4040937321
2573,210629.2560212394
2574,271028.54910994833
2575,132664.79232382053
2576,115273.8929622415
2577,134847.79881025665
2578,75843.49940798621
2579,48227.72235480228
2580,96507.88177901607
2581,105031.10149635411
2582,111357.93434010299
2583,268409.35276073514
2584,167906.2050783539
2585,185290.51466394193
2586,218645.77789817398
2587,192432.99352555492
2588,129680.99500655096
2589,148533.5467775035
2590,205876.290903282
2591,237311.48455349682
2592,211189.05559692375
2593,253224.68479128572
2594,191247.68470534772
2595,210035.97128415
2596,282197.33335854544
2597,191820.85913979347
2598,284822.5451330377
2599,340830.40585390455
2600,147213.76121155074
2601,142418.76387741457
2602,81358.83384630228
2603,91623.50653015745
2604,88193.36148216599
2605,77055.70927740209
2606,141242.19647252047
2607,189931.1349810394
2608,192162.6951424194
2609,171961.2351724613
2610,110160.08138108716
2611,117126.93396471307
2612,163880.0803838677
2613,129701.08934043563
2614,122570.73208736164
2615,156969.91988233724
2616,148764.47017656584
2617,181304.07545851733
2618,199394.6413518207
2619,189478.63838921546
2620,186459.3179799425
2621,172055.03243848908
2622,177486.03400811082
2623,233970.75921694553
2624,296368.13365455164
2625,280604.7001257319
2626,177316.24903324415
2627,167023.083986633
2628,456342.40705441585
2629,489740.2683562319
2630,387134.2162376012
2631,457485.7943000495
2632,397322.2742614523
2633,301296.75139210676
2634,419693.9096925263
2635,162783.81938752203
2636,183584.0497372725
2637,181070.00693592793
2638,266386.6613216609
2639,191351.5125637378
2640,151410.90837276398
2641,105245.9592811841
2642,180644.8580034442
2643,101382.17305315612
2644,114527.4928519225
2645,106766.93040484449
2646,92503.03096220859
2647,100158.70856011006
2648,139572.46298804894
2649,152758.65621625943
2650,134601.29767567926
2651,142415.96472624879
2652,401368.81031227874
2653,257891.31571449176
2654,264383.1104538984
2655,409891.3981093319
2656,328325.09832181246
2657,349338.51050667197
2658,314327.97919897444
2659,316580.90610832715
2660,369115.2298103784
2661,351957.1381810461
2662,366438.8655341726
2663,286869.9680812833
2664,281198.6136007641
2665,326007.62051117275
2666,286210.62911212206
2667,171908.18200985214
2668,177748.4059446861
2669,182705.71677257458
2670,270766.21116755204
2671,182363.48691696156
2672,200131.6987340384
2673,204587.91719724852
2674,203302.20100738306
2675,183859.3514528088
2676,193044.68003465116
2677,198339.9075943844
2678,241178.27652352804
2679,283935.312248928
2680,292085.90133074916
2681,396935.26794972835
2682,332279.5651957461
2683,501173.0526284751
2684,327194.4595482005
2685,315874.12815855467
2686,247190.72035049947
2687,313495.5567964559
2688,212125.02982861976
2689,212919.17577745998
2690,368996.2008900227
2691,189827.7356733288
2692,151958.17052172197
2693,200200.16027265144
2694,143483.298048337
2695,190805.32147490015
2696,181827.94611741908
2697,185915.64603888657
2698,194489.2382861504
2699,176210.5159147067
2700,159620.15530727486
2701,149188.3913148847
2702,111431.95787807353
2703,133754.91721746873
2704,141180.57856800672
2705,116516.04692216072
2706,105905.8689247479
2707,119402.81296681087
2708,131756.09513821002
2709,105159.18693526287
2710,126876.38993420651
2711,249265.70756476416
2712,387610.91965663695
2713,175430.28577735994
2714,153099.43624783977
2715,173188.2728033985
2716,151396.16953810822
2717,194374.83092770135
2718,218726.08076575684
2719,162400.2677450564
2720,179274.5798262858
2721,129502.50852488817
2722,153604.18041908494
2723,139359.3167372949
2724,123169.01350026381
2725,128062.73165649365
2726,148919.07045819098
2727,179782.8191104717
2728,183345.1156807081
2729,148463.14676033097
2730,150786.7876905562
2731,133517.63091315964
2732,138010.75137925224
2733,157810.76798551387
2734,143130.47540235711
2735,135669.85888588103
