Id,SalePrice
1857,140283.16943240972
1858,143524.92321398185
1859,125305.34738830233
1860,149801.51131802704
1861,124683.42072610928
1862,299818.954753384
1863,300991.8169698777
1864,301005.71790583263
1865,322854.1589403826
1866,335132.3020731027
1867,251167.1124638606
1868,290179.4698218369
1869,202167.27146756614
1870,219457.23375345202
1871,251220.45072217734
1872,177128.2762720244
1873,211501.28222648278
1874,143341.9443496979
1875,197144.4467513728
1876,193937.34552465583
1877,196038.44017029673
1878,213235.42383067403
1879,123610.42295727806
1880,138551.7140305239
1881,215736.94787501253
1882,255486.87080821462
1883,201983.08771474508
1884,209342.4309121411
1885,238829.42294604954
1886,268357.6731125505
1887,201454.7368109768
1888,255512.4161525945
1889,168811.63874050535
1890,123689.20383205464
1891,141619.9094893235
1892,102379.60048769116
1893,122746.78014884214
1894,123707.83887601881
1895,141941.3842208354
1896,126657.03175662717
1897,118268.3997650155
1898,115573.53217988033
1899,138788.19297894835
1900,131915.30526420134
1901,150132.12508075833
1902,119837.24480028512
1903,209422.03916144348
1904,132531.93309055225
1905,188221.39603938896
1906,161497.63063366155
1907,183221.58186514574
1908,127780.10462489846
1909,141483.2387809289
1910,136832.16486909825
1911,196341.24804221845
1912,316300.8412138263
1913,137527.1060898363
1914,79653.95391713874
1915,255856.97071767208
1916,59122.91212325956
1917,273320.99874491245
1918,137075.85674068815
1919,178307.4281380569
1920,171645.68871053134
1921,368062.65371826297
1922,287820.68169822067
1923,215860.01532505557
1924,214528.8371798935
1925,219545.13241019263
1926,350906.3031870314
1927,133977.92509820522
1928,157204.87024747208
1929,123848.41785361321
1930,133178.921459554
1931,144241.2901539439
1932,139599.922639016
1933,168008.55108592473
1934,184304.447212353
1935,169619.01598366202
1936,173184.59254003613
1937,196995.71574882313
1938,168243.75510435872
1939,254675.21771248468
1940,185544.38498591987
1941,186424.51333573728
1942,177502.62114420516
1943,199809.77650538864
1944,318679.52130191424
1945,350239.02139842766
1946,155393.39462883602
1947,292597.4238332639
1948,189620.69276947144
1949,231886.48980239054
1950,184541.34653242864
1951,249957.74684585416
1952,212016.1834064175
1953,163989.89875860908
1954,205221.01581152668
1955,141485.44783845142
1956,327277.758288229
1957,173802.6693819092
1958,303530.45773583214
1959,144177.8792960698
1960,114273.04629672773
1961,120917.77862773494
1962,101918.57788407187
1963,107243.02647177642
1964,112460.55818003663
1965,146739.69011778402
1966,150356.20130103076
1967,243358.1816780931
1968,374015.4526094276
1969,359813.77805729175
1970,391733.9225023725
1971,440106.5657281014
1972,336652.86177614203
1973,270883.2819947903
1974,296380.54260240274
1975,449043.9604833764
1976,264330.1809097944
1977,322004.99605244154
1978,339241.3951646855
1979,337272.19633524783
1980,201609.48107908334
1981,311210.05996467225
1982,217964.36873311416
1983,218471.37490457695
1984,173889.43841608532
1985,211727.04089957886
1986,215110.12092099292
1987,186866.7612291196
1988,184831.20190368974
1989,205224.9239535181
1990,227360.57438874216
1991,222321.93424488776
1992,219814.9267663858
1993,182661.01525137384
1994,244561.5541109527
1995,199330.02173511178
1996,266831.7030600259
1997,319421.9748574748
1998,305109.5602842649
1999,259498.8353410457
2000,331881.0241388229
2001,254717.97040480928
2002,241793.61594304547
2003,273490.2450723186
2004,254526.48580270872
2005,223470.20659280356
2006,219233.1343958336
2007,272591.6671769473
2008,198104.58725777527
2009,182095.91298167774
2010,195961.52215342823
2011,145898.2118253591
2012,187172.0358654019
2013,174848.5845502284
2014,173281.67357808002
2015,190314.85904617474
2016,182819.12700537549
2017,196164.92158859802
2018,122819.07335276653
2019,138000.73485097277
2020,110560.02753686896
2021,109875.24046459972
2022,186418.99616079073
2023,144114.90477551502
2024,242039.1130922588
2025,348601.53665352915
2026,171244.74065351608
2027,146916.06211897102
2028,159162.69860058534
2029,161483.98902854783
2030,253903.50473700673
2031,228219.61365682652
2032,237737.7360640684
2033,249205.57068972074
2034,162462.89831985696
2035,210072.4467834165
2036,182173.64285056823
2037,182097.39214641805
2038,264882.044151821
2039,201006.41145831184
2040,278921.5115392528
2041,274004.7532130971
2042,213365.6465575616
2043,166209.39581788547
2044,191986.43601051794
2045,232727.98772424943
2046,144871.8482736174
2047,145331.09192735824
2048,136277.57535511942
2049,143075.56765733173
2050,182457.044086057
2051,101805.72323725373
2052,132629.71886570798
2053,143762.12099955184
2054,83211.69369475686
2055,149962.90358350106
2056,142771.04278822604
2057,113825.86300272236
2058,222404.4381910687
2059,127152.38623894815
2060,156725.82622389714
2061,180029.2292395003
2062,124365.10377759047
2063,108648.55051083225
2064,141476.27755193764
2065,121256.16121987364
2066,179109.70667920393
2067,119672.74180612834
2068,137541.73880652268
2069,90396.25702927593
2070,115492.65586714225
2071,96736.87610553594
2072,136877.2284348177
2073,144033.9983070428
2074,195510.83440083291
2075,142211.97180549975
2076,127047.6712564598
2077,138893.5860616286
2078,120629.12373514197
2079,136283.4016109127
2080,125693.26287112405
2081,119559.61898781183
2082,127156.19518835409
2083,137499.3607039209
2084,111698.03160220142
2085,125346.9886687354
2086,141886.58915971062
2087,139891.7455073113
2088,98262.5664594665
2089,77376.70761228286
2090,135089.51649706933
2091,106879.34879738803
2092,137199.8692670758
2093,130040.92076001843
2094,120265.43802641425
2095,139703.97590550984
2096,89101.95501755283
2097,96697.79288109514
2098,147076.03305221588
2099,64698.90101633125
2100,84456.43562956195
2101,118846.11120969577
2102,138954.23187379036
2103,102482.44043301881
2104,130236.5090869804
2105,118902.66711183966
2106,68375.14034820735
2107,216913.97344972743
2108,119727.77895131522
2109,116989.65438410807
2110,123118.14406507736
2111,167482.7399924723
2112,138471.78629220917
2113,119381.03828309217
2114,126520.81752241473
2115,152203.25632812516
2116,125835.50227628947
2117,142132.06496099435
2118,116353.52562526093
2119,111875.82245761188
2120,111341.74385444087
2121,89506.71205221122
2122,94864.71747667728
2123,98738.63837275832
2124,168232.5879328865
2125,130967.1149992171
2126,126828.326331509
2127,152260.64832916827
2128,129990.58147737343
2129,112386.64012138819
2130,140274.0726056851
2131,164054.63042584521
2132,125217.52902959466
2133,128385.7986854314
2134,122805.96821596508
2135,106030.08076149973
2136,72111.51794542851
2137,126170.8548121677
2138,136181.51225596626
2139,153450.93444752204
2140,134650.22693614243
2141,157050.91295082436
2142,123965.45754963209
2143,139175.30076461908
2144,100710.33689128196
2145,138470.7575084663
2146,167571.23980383365
2147,131907.34904508264
2148,135818.82812678517
2149,147661.87599006208
2150,233691.25547030393
2151,112817.95412467091
2152,170943.49008819938
2153,149370.93219065442
2154,109786.00982182685
2155,146256.55774282193
2156,254199.8832921777
2157,221013.1672682458
2158,222700.32699170886
2159,212554.1524126504
2160,181302.5900764021
2161,264451.9200014284
2162,397408.1998774362
2163,353494.9318361826
2164,232763.80614931197
2165,185704.08550303362
2166,155221.1317421755
2167,204254.17138165428
2168,198295.3874009127
2169,192029.1084925827
2170,215863.5895823697
2171,144808.19594459757
2172,149105.05884868756
2173,163978.3178308548
2174,243166.750256598
2175,295728.0797013128
2176,279415.25859083154
2177,254908.70720251207
2178,220847.6598936388
2179,139713.80320448324
2180,195511.7541820602
2181,200460.20942756115
2182,226484.4714656237
2183,195026.10801614486
2184,126281.58815810103
2185,124607.8403419503
2186,156661.18597242577
2187,157413.9943459775
2188,167428.33947947604
2189,264232.2208965826
2190,83850.57668624588
2191,86381.89141831452
2192,92726.76667850636
2193,105943.16429257637
2194,113167.38010622474
2195,100809.12058216103
2196,110621.56207397449
2197,119734.91742022692
2198,168161.2022349436
2199,178813.79396970247
2200,121151.52995622937
2201,130867.17628765356
2202,185882.20256320285
2203,123751.20370435217
2204,162014.15552650345
2205,105312.01238650926
2206,129807.09000632877
2207,196991.90602757077
2208,250243.2389045339
2209,203779.94665649152
2210,131678.8883909086
2211,124128.67076361229
2212,127596.50608587443
2213,110047.23281233195
2214,134358.5988649947
2215,107376.34584584658
2216,145039.43068769085
2217,77419.09394965175
2218,90177.68236087356
2219,89864.97031198026
2220,82304.82807942235
2221,261120.94695265163
2222,224068.40577183652
2223,267989.43245827395
2224,226234.44930734852
2225,126613.95452127088
2226,180527.16556295304
2227,193988.37990870082
2228,246406.44607299162
2229,225096.8239599953
2230,155507.0372022196
2231,213379.70739138976
2232,197029.23832801508
2233,166972.65591107315
2234,222647.28836281438
2235,193247.94099180348
2236,277028.59183399146
2237,314773.61474431114
2238,200357.94051510334
2239,138662.77000815366
2240,160569.29923098095
2241,142512.51024222124
2242,129559.62573893892
2243,132550.4795060967
2244,101224.81232343985
2245,98315.54732973585
2246,133714.33882309002
2247,119636.62344563598
2248,123753.65189897954
2249,125629.69799059798
2250,137443.77015420108
2251,103890.01383350047
2252,185187.25629083294
2253,165043.22185821435
2254,174447.1908137066
2255,187884.60715892306
2256,185361.3273321282
2257,217963.15815118354
2258,177821.48984954198
2259,185012.2395531193
2260,167496.72772328695
2261,178533.146096297
2262,197271.29899705818
2263,324310.5012886113
2264,471603.7809777085
2265,169223.74331813515
2266,261126.3373152887
2267,345256.45009167213
2268,357937.16733885335
2269,162375.0936494064
2270,188153.77212980087
2271,215847.25890592072
2272,193207.5998928823
2273,165494.33001693015
2274,174148.14799527975
2275,176588.55178266
2276,173303.890172545
2277,191114.9939474322
2278,146747.44195940482
2279,119059.4477015578
2280,118607.01586486312
2281,175651.15556615248
2282,178811.83337428837
2283,109603.57036864468
2284,118075.79012670439
2285,144875.1275058522
2286,122277.3001707391
2287,316193.4661245633
2288,284977.92274428566
2289,361646.32552486216
2290,385127.90322324925
2291,308265.4985016698
2292,435414.99436944816
2293,412773.06452558213
2294,393861.1031467888
2295,427689.3160369679
2296,280344.2655638301
2297,282046.17946138186
2298,321538.10916416335
2299,409039.525990736
2300,302143.36815820425
2301,247457.20056804043
2302,229657.95161034545
2303,259120.58432214952
2304,245506.42463980598
2305,178590.4419236018
2306,178983.91177295375
2307,185663.60113693413
2308,235989.59470273563
2309,261431.7971444885
2310,218205.712348426
2311,188974.28748636274
2312,178905.145377737
2313,180756.29439813783
2314,179767.3346638835
2315,175963.17331003753
2316,205715.5344066111
2317,177344.58689922997
2318,175611.01454129774
2319,186683.49555890655
2320,199619.86306157312
2321,231919.12785129008
2322,188712.5986376237
2323,180253.6818976943
2324,177543.8411398069
2325,220579.75969391782
2326,181235.22704741836
2327,218833.01808627805
2328,225397.30649285173
2329,182139.34229267752
2330,179910.08155977752
2331,348055.6885279567
2332,408084.6353539382
2333,305914.69971592096
2334,277101.57711918827
2335,249184.76396916521
2336,314941.7396296157
2337,206345.61419254105
2338,256164.85292786884
2339,243179.06942874595
2340,380618.41643962427
2341,233122.3369662959
2342,230170.75243615525
2343,220700.3415900049
2344,242978.40569245373
2345,250008.1284314203
2346,211437.77896159072
2347,193455.68911847303
2348,226684.53452233045
2349,171642.7446960658
2350,241688.58089486972
2351,249311.41024950438
2352,284743.5646306634
2353,260171.58034781384
2354,142128.02885921756
2355,158775.92245649756
2356,150424.8050925571
2357,208668.23053691135
2358,192564.5939673428
2359,133551.82851868472
2360,116686.95185047854
2361,143180.50427936076
2362,255424.4769343373
2363,131663.99178633635
2364,164023.51209041683
2365,211864.36171557655
2366,177059.8885859216
2367,215288.46638009517
2368,187755.15037735767
2369,230798.2704145507
2370,166206.7083868464
2371,162630.88298764365
2372,188713.86445590766
2373,262176.75393295375
2374,294582.1925426188
2375,235776.7685424997
2376,258000.58275664397
2377,309506.46615782846
2378,149818.77408826197
2379,213562.13052492632
2380,142630.32236256317
2381,150606.9788008352
2382,209002.84046319663
2383,224467.85617367757
2384,245008.96873168735
2385,167052.3762279175
2386,129950.30266746398
2387,128981.2680480927
2388,107987.89583333136
2389,129260.33873349748
2390,141374.1840967626
2391,140779.52047051652
2392,125398.02641015165
2393,171606.30143114994
2394,138681.942241554
2395,211789.07788782887
2396,146692.94751811566
2397,216252.17884334014
2398,122819.25434053755
2399,59794.09092166419
2400,61276.16863738288
2401,121028.82678623541
2402,125608.33916071111
2403,147058.54980858447
2404,146634.12950081166
2405,153915.67338819825
2406,137048.639712884
2407,120578.91723993226
2408,139811.72437737405
2409,129912.96035991843
2410,193560.19629083027
2411,113638.68122652479
2412,147038.30450923878
2413,124774.05822953794
2414,146359.98519800883
2415,132247.62775797464
2416,127324.0425541791
2417,133405.07829555048
2418,131869.22481724806
2419,116811.91671653738
2420,120401.82068435979
2421,142236.73111271026
2422,116029.60975326423
2423,113252.0794842138
2424,154462.5009604249
2425,184681.0712401966
2426,132067.55095938282
2427,130068.4572383819
2428,167460.872511008
2429,124180.87358504828
2430,130665.39047485494
2431,106094.69363691472
2432,135865.52757294022
2433,138701.7225422632
2434,129886.94304258461
2435,146161.12650699602
2436,107603.4203102188
2437,108356.9576871699
2438,118379.41840192248
2439,117559.4896265842
2440,125535.10285478667
2441,100969.19084003996
2442,105639.77170161682
2443,137156.56647186054
2444,123850.20286116174
2445,88612.35829708978
2446,137892.16611085198
2447,192489.1769091134
2448,144119.47685605602
2449,107326.9619525724
2450,153151.3676858659
2451,125565.29042159003
2452,200936.89285436386
2453,97903.92352361532
2454,128526.27765379121
2455,118395.84577044196
2456,124684.00851551222
2457,125152.47768871285
2458,121428.38151607486
2459,107748.0867521571
2460,138663.83655949018
2461,123742.2368916316
2462,129165.93357327484
2463,113797.66610157036
2464,182423.04844108794
2465,127846.79595398525
2466,109068.7334558896
2467,152011.46599705945
2468,85053.17106113819
2469,78365.1975910367
2470,182823.3238136291
2471,218081.79552954168
2472,157588.59295276034
2473,119735.36807307825
2474,79345.78168945968
2475,249561.505925269
2476,109922.4146477452
2477,115833.15900473249
2478,157337.63874666244
2479,100326.75926551005
2480,159543.15255418568
2481,111950.09743692042
2482,126128.95368525127
2483,114725.54368169785
2484,124942.50771843789
2485,128573.78881983177
2486,145132.72346285183
2487,173257.04096714617
2488,169889.9765610493
2489,153176.58867180385
2490,154537.0868484032
2491,106865.55624234944
2492,176585.94341258798
2493,146810.71810526022
2494,153834.6814301765
2495,96247.864478103
2496,261989.6926138968
2497,143175.8668390046
2498,109214.54524424754
2499,100484.36884410372
2500,126930.68459761911
2501,133370.67081793142
2502,141571.9544570652
2503,101934.70853143511
2504,192735.2483120301
2505,214557.14347049774
2506,276576.52054021554
2507,307637.04461696383
2508,274791.81976329547
2509,224915.6740757594
2510,236429.1699354162
2511,193633.00874759673
2512,208511.15633497896
2513,202130.43569785677
2514,244918.13500786238
2515,148838.50437726683
2516,166068.60580474354
2517,143776.7159335105
2518,142860.01060214065
2519,212707.23170552257
2520,206307.32235282625
2521,194036.64827431826
2522,211350.74663817085
2523,127409.84971176165
2524,138879.11120658845
2525,154447.67691453156
2526,133077.19916627055
2527,110001.21669351777
2528,131368.78465424274
2529,125287.12702063662
2530,125000.35368548683
2531,227292.76504262007
2532,220571.10602966545
2533,203610.82256716397
2534,234378.5672406064
2535,291040.12588669284
2536,247435.82469072533
2537,215727.91040012683
2538,188158.60770604023
2539,187936.7109433726
2540,186509.33158413647
2541,191120.5318381117
2542,165338.28100096778
2543,124923.04301673312
2544,126553.80875853496
2545,137997.63486797185
2546,145213.58884120613
2547,145872.02877688885
2548,153178.28552358586
2549,158067.71739554865
2550,834267.8087092582
2551,142682.52277722952
2552,129205.33495908817
2553,79127.4962384977
2554,113734.50463098868
2555,122021.8242207393
2556,101405.40344593073
2557,107584.39687912489
2558,146413.1944126101
2559,117177.95427898143
2560,141837.33921792393
2561,132861.56290240918
2562,130243.34867917876
2563,140691.21909077326
2564,180905.49978853436
2565,127382.70637313381
2566,140984.84837902366
2567,114242.9311064698
2568,188200.12591679962
2569,199466.5809690602
2570,133095.67442465405
2571,177692.6542046027
2572,161061.76564105085
2573,220362.45610374535
2574,239739.08472712035
2575,130851.59806763094
2576,129837.45356642769
2577,138839.37671431966
2578,96520.58104944928
2579,62927.04086317726
2580,124841.1603944138
2581,123206.05288622707
2582,120521.10423245089
2583,246882.36683629712
2584,163564.2030558875
2585,189004.1631426036
2586,210910.7762413042
2587,195061.29918708556
2588,142320.57876081378
2589,147722.1186282059
2590,216117.05236477766
2591,223129.85908339388
2592,232095.71206109825
2593,250547.69795349188
2594,189156.62789734668
2595,208703.3789477699
2596,318110.6310255076
2597,199027.19044804276
2598,271243.234384642
2599,335278.18231085665
2600,148643.00979117613
2601,152669.3981093156
2602,85364.00594139041
2603,86928.01229902316
2604,85491.17568855544
2605,83012.14234341668
2606,137654.8195230259
2607,182014.0384463867
2608,206166.6260175337
2609,162836.70241306396
2610,110561.35560602037
2611,127222.98910549202
2612,153109.99130509392
2613,126397.08100232403
2614,126577.91154766912
2615,140490.1277401063
2616,143393.66090213932
2617,180168.04417694395
2618,222676.21427209128
2619,222680.01028086414
2620,179205.22990631143
2621,188626.75518907394
2622,192637.43513019755
2623,253868.1835785911
2624,309612.1919311999
2625,309610.6940658288
2626,178850.47202294902
2627,177341.19935694552
2628,414839.9349343594
2629,468886.2638421322
2630,335869.34454968455
2631,443311.0667528531
2632,420378.2413124903
2633,295696.91333284444
2634,374819.6121626971
2635,157966.56585675065
2636,191505.6833900921
2637,161994.67843655113
2638,250538.21731264866
2639,189746.71541368202
2640,156769.26734733634
2641,101904.657364252
2642,183028.45694024465
2643,116574.29407195155
2644,136736.81452604802
2645,114660.53708957066
2646,101300.46229733029
2647,105662.49710908622
2648,138838.2627125026
2649,148775.92568449103
2650,143902.77486482647
2651,147960.1927914347
2652,404401.38477505377
2653,283632.6418758033
2654,261390.48656343142
2655,333788.102337791
2656,302914.52327258606
2657,310410.5602949219
2658,287743.2613510034
2659,307404.8650847725
2660,329805.7840912647
2661,300298.27283748565
2662,309789.6685664584
2663,281509.1024373826
2664,260752.91459922033
2665,319802.8533054049
2666,272990.6322121696
2667,177832.41246139817
2668,188777.2422334359
2669,179806.65420154174
2670,300992.27950820356
2671,190532.09070385993
2672,188274.65474783845
2673,198657.2050091916
2674,201265.7223605535
2675,165599.9523094704
2676,193928.76719734241
2677,204128.15644554215
2678,265991.7116660685
2679,260051.79527277444
2680,285013.2090444943
2681,399575.36302814144
2682,335459.10812627425
2683,464196.5732842506
2684,314569.6321337704
2685,336439.78899081436
2686,259460.81648897636
2687,300426.39489272714
2688,226375.24007481168
2689,211763.60149961337
2690,417688.7997325434
2691,185747.1880664968
2692,142081.45016733248
2693,194212.11790560518
2694,142283.0606199712
2695,199476.0805160841
2696,191523.02751084135
2697,198496.7647725065
2698,183057.73416291428
2699,166688.4298374309
2700,158120.78508548596
2701,156336.57809819322
2702,115165.78045886519
2703,141655.70385903827
2704,148109.6151056991
2705,120232.22169061794
2706,121477.05852812398
2707,128012.51483972563
2708,133164.0145943176
2709,113497.88350717588
2710,130537.97645749914
2711,253012.06531108427
2712,370192.93688753335
2713,171775.36285140668
2714,152550.1590405566
2715,165377.30149238836
2716,153129.5019537996
2717,173493.95056799444
2718,240966.52402385738
2719,146984.40914471087
2720,175845.96194661653
2721,133665.53944561505
2722,152176.47175840678
2723,159696.698637568
2724,123943.99145406885
2725,124984.68036038682
2726,137859.75372495182
2727,179772.6678530573
2728,170230.62694810826
2729,155502.68778954953
2730,142516.59637312774
2731,118677.70254531546
2732,126849.70891439955
2733,161335.08601458048
2734,156986.83969522372
