Id,SalePrice
1556,3.5907524898814314e+78
1557,3.03716130837701e+73
1558,3.687996025746783e+46
1559,3.5160035167198965e+49
1560,9.110338250205145e+46
1561,4.5426285889920915e+79
1562,1.304015682034683e+59
1563,1.8649074752031747e+59
1564,3.89482621030717e+56
1565,7.703570159071964e+82
1566,1.732124001609916e+144
1567,1.071597798572937e+69
1568,3.4671144903041736e+123
1569,6.238603214823878e+133
1570,4.148008429388912e+84
1571,6.132782082029561e+69
1572,1.1957204225298049e+71
1573,2.6038522492936814e+126
1574,4.2679713208552416e+82
1575,1.771129838834498e+88
1576,8.877204545820714e+90
1577,1.7459647333039394e+56
1578,4.873904685304303e+103
1579,1.0162264889346213e+82
1580,8.857344342090779e+69
1581,4.740920137179833e+110
1582,7.81125126319422e+56
1583,2.4905605976085593e+77
1584,1.8225488506382515e+70
1585,7.212552829831903e+35
1586,4.926780461447381e+65
1587,1.788196892229205e+66
1588,4.537070880760469e+74
1589,4.4955346545154005e+86
1590,6.395700813061937e+48
1591,2.286163162580788e+49
1592,5.017610184412434e+38
1593,5.245238226516672e+59
1594,9.788952121324417e+54
1595,1.2984587332640988e+73
1596,4.666063744730586e+77
1597,1.6523186109964588e+113
1598,1.904037455854226e+141
1599,2.0496285752831673e+32
1600,2.080894716132928e+32
1601,1.9539026115144423e+61
1602,2.0293108801361648e+68
1603,1.819727775426393e+65
1604,5.6351668276591205e+31
1605,7.982238924173174e+81
1606,6.893780025659286e+71
1607,4.243959612816959e+93
1608,5.075620744165021e+87
1609,1.418655925101857e+73
1610,1.1123809424803177e+73
1611,1.188020853677006e+111
1612,1.810496345570906e+75
1613,2.7862592189167843e+87
1614,4.586174141764094e+21
1615,1674810356682589.0
1616,1.2535459789844836e+18
1617,1.2622953349383148e+18
1618,1.7959554001249226e+53
1619,2.303404722161863e+94
1620,3.35753558436432e+58
1621,4.617926706731548e+77
1622,1.2826087469234521e+78
1623,7.883490345588997e+73
1624,1.03432246171661e+95
1625,1.3161236421095551e+95
1626,7.063134936288122e+75
1627,5.4236014101355934e+75
1628,1.220766269725877e+87
1629,2.6741416459749957e+63
1630,1.0071770634673244e+56
1631,2.5193749901162646e+56
1632,6.521889569402534e+60
1633,1.0572632020711163e+67
1634,1.5627422246327946e+57
1635,1.5217140054648028e+66
1636,2.669435555815228e+55
1637,4.295590181649402e+87
1638,1.137840224055169e+97
1639,8.872413774266783e+80
1640,1.5727023701215327e+91
1641,1.0841787933572123e+82
1642,6.346159870843062e+53
1643,1.9880433448908426e+57
1644,1.0148310449948164e+64
1645,1.5103918840040407e+70
1646,2.5400024970037773e+75
1647,5.387639546487131e+81
1648,2.183906310772156e+59
1649,1.1018011519140832e+64
1650,6.20088378616781e+53
1651,2.620255963482867e+67
1652,4.862053081312055e+16
1653,5.072026702239113e+16
1654,1.45661439086411e+21
1655,9.344430553292845e+20
1656,2.759489099527957e+21
1657,3.589498366487683e+21
1658,3.52108550023346e+21
1659,4.958553491767559e+19
1660,2.146468050938285e+79
1661,2.101227087296892e+104
1662,1.1346545804138045e+91
1663,1.0553294779387738e+91
1664,2.964645802951485e+100
1665,4.3264366274272765e+85
1666,1.8011141722140476e+122
1667,6.800762762583398e+166
1668,1.7975594277976386e+77
1669,5.145377143187325e+80
1670,1.1174405046145965e+99
1671,3.410800479794196e+94
1672,2.1107611282717576e+111
1673,1.90883990277393e+97
1674,1.9220557886585714e+72
1675,1.1335792484443447e+53
1676,5.116160596926849e+40
1677,4.4928432688516277e+76
1678,2.157270096677221e+108
1679,1.46605691609901e+111
1680,4.0844952562135125e+56
1681,1.5510672021883847e+50
1682,3.38962497394197e+121
1683,2.450181664450623e+29
1684,8.833917378113675e+80
1685,9.990835600889946e+66
1686,2.003119679588179e+27
1687,3.735091641020386e+70
1688,3.86733681282711e+60
1689,2.5339848306887866e+75
1690,2.284433036522518e+67
1691,7.281869443502376e+61
1692,4.531150654715809e+94
1693,4.265916708890893e+72
1694,4.3289370670917094e+63
1695,8.155838539848919e+58
1696,2.9143878201131623e+115
1697,4.070749279264871e+59
1698,3.881135691517629e+93
1699,8.103038455755475e+79
1700,1.7612579011352648e+68
1701,2.233304460136993e+86
1702,8.252560499124296e+82
1703,1.2276971279929024e+76
1704,3.709680512148568e+75
1705,4.346967871049661e+68
1706,4.467080203102706e+82
1707,4.5071657648169845e+60
1708,1.3441169482132511e+65
1709,5.251841061989658e+92
1710,1.9537780159792173e+57
1711,6.3755243274069136e+78
1712,4.848246473431354e+61
1713,8.996570650655937e+78
1714,6.385299994956497e+65
1715,3.577718581483912e+61
1716,6.28599352647099e+71
1717,1.5554093587114729e+57
1718,1.2554084039649517e+57
1719,7.759561708700354e+78
1720,3.889426299940227e+75
1721,5.732271110797936e+95
1722,4.2844703949710486e+95
1723,2.3960746245018967e+91
1724,1.2018252784983228e+56
1725,8.147961227369695e+84
1726,3.8862702342998515e+58
1727,7.519765602413505e+54
1728,2.085957600214868e+68
1729,2.2678995143955825e+76
1730,2.4709051936533984e+62
1731,3.833953019857747e+72
1732,8.39576087083392e+63
1733,7.788013881481199e+67
1734,3.663092737331932e+69
1735,1.168216647265448e+59
1736,3.699212930525019e+54
1737,1.086081964408461e+114
1738,1.2560755313091056e+88
1739,2.651415694076461e+25
1740,6.842599514826656e+31
1741,2.740650844760011e+34
1742,9.09740877465298e+25
1743,2.0709042979973956e+31
1744,1.4922790776503965e+107
1745,1.0996135039214486e+112
1746,6.629923761504952e+71
1747,3.02069679490941e+93
1748,2.3604247039441666e+77
1749,4.2852859813995123e+71
1750,2.8123963896414764e+67
1751,5.749393315009002e+100
1752,2.699268854448346e+54
1753,4.429284514313914e+71
1754,5.940776985610582e+71
1755,2.6091487220605403e+119
1756,3.735129306488163e+56
1757,2.1075487306885784e+61
1758,3.5860361397261795e+70
1759,4.2255173960323015e+98
1760,8.401872858561817e+69
1761,7.370454611756058e+77
1762,2.1467807190414834e+67
1763,4.579588747027815e+84
1764,4.609978227997379e+72
1765,5.947315044868289e+73
1766,2.674098548721279e+78
1767,1.1870699735480148e+107
1768,5.730284286081217e+65
1769,2.0525320090167493e+90
1770,1.3859113538571368e+69
1771,4.528647648826521e+65
1772,4.798596741900336e+65
1773,1.2088562247679468e+77
1774,6.586615873921946e+70
1775,2.517627509494974e+61
1776,3.5168592677611797e+95
1777,5.264758543417937e+63
1778,8.56083324982474e+57
1779,1.0588708799344927e+71
1780,2.0255896211279033e+84
1781,3.535087380301481e+71
1782,6.577539643577526e+42
1783,8.007327005539715e+79
1784,2.4224915889534732e+61
1785,7.463866206933076e+75
1786,1.2870294518586025e+77
1787,1.2038639395586466e+55
1788,1.5900309835830917e+42
1789,6.280628538037942e+79
1790,4.250287849338744e+79
1791,1.899394825645134e+72
1792,2.6091329352230424e+75
1793,5.67068339487811e+84
1794,4.709015316528607e+60
1795,3.121893671004114e+77
1796,2.6117527824046967e+67
1797,8.359396944683376e+60
1798,9.206828779031531e+55
1799,7.674017792675703e+54
1800,2.6614221822617013e+60
1801,7.391966632748125e+79
1802,9.668174007489163e+60
1803,4.002053515654493e+57
1804,4.981192116290859e+64
1805,1.2208416934276819e+60
1806,2.596615245593064e+33
1807,3.050275329934796e+76
1808,3.209814414315586e+113
1809,3.961836702492054e+73
1810,2.959141035630095e+49
1811,5.881327066748001e+57
1812,1.3804499639150668e+75
1813,4.402045112879238e+46
1814,1.7409287089580175e+56
1815,6.728799279263075e+45
1816,1.0056193408498828e+64
1817,2.7555933088911254e+71
1818,1.938193025037583e+63
1819,1.1030884329773181e+30
1820,5.06582777993486e+27
1821,2.7003267468998476e+42
1822,2.9240945359891367e+72
1823,6.195808946651171e+69
1824,8.260036279261821e+50
1825,2.8538063659772445e+39
1826,3.3381902593301537e+46
1827,2.5999172739336135e+47
1828,3.0215831860843394e+47
1829,7.928549962392315e+64
1830,1.504289283852862e+61
1831,8.989102534103045e+73
1832,5.830876441673295e+25
1833,5.23424770996359e+52
1834,1.2189720551560643e+45
1835,4.035028345173251e+45
1836,7.118574473689085e+40
1837,4.405222553059852e+40
1838,3.1805831124087757e+76
1839,4.859916329692878e+34
1840,7.294924984146095e+79
1841,1.3012339224549046e+78
1842,4.631019973459678e+72
1843,3.9684181133493134e+85
1844,4.1769028318162666e+60
1845,5.170857366427623e+111
1846,1.4082646057368584e+111
1847,1.1364762374729379e+113
1848,1.1652015254829335e+67
1849,1.905590489673008e+113
1850,2.0842669206721724e+71
1851,7.987039247713015e+69
1852,4.026425339405255e+56
1853,2.5402169271740625e+34
1854,6.968488777036273e+79
1855,3.0758970022711616e+138
1856,2.725907851249627e+78
1857,7.598253968598487e+187
1858,6.044282889992188e+53
1859,5.156907451337177e+53
1860,8.151521031676653e+53
1861,4.303224252241572e+53
1862,3.795967127539469e+87
1863,2.9481469886722848e+60
1864,5.3173294497506476e+60
1865,1.4477563206771006e+81
1866,2.2893923008765628e+80
1867,8.79678841237493e+68
1868,3.3648394559399944e+84
1869,1.3387394451477604e+52
1870,6.678413647095474e+76
1871,1.0549417385323262e+86
1872,7.517482974233522e+85
1873,8.430587710805836e+120
1874,5.140723164074273e+72
1875,2.7189994367190455e+107
1876,7.241343709885599e+65
1877,4.481616980361314e+79
1878,4.300917875048816e+82
1879,5.09450152511867e+117
1880,1.8391499340471968e+53
1881,1.279926399125434e+86
1882,6.348008181804111e+90
1883,7.351752302464426e+65
1884,1.578742983422081e+83
1885,2.510306288916913e+114
1886,8.1376119892664775e+93
1887,7.771036017322626e+65
1888,1.0911800092401472e+76
1889,7.5268619338012695e+81
1890,1.0429296579199575e+79
1891,3.9853552710627246e+30
1892,2.3812203810515416e+49
1893,3.4962885446447603e+86
1894,5.709725850708219e+80
1895,3.9880386353395803e+86
1896,8.851150605157758e+61
1897,4.6555970942022046e+48
1898,3.931186997209718e+44
1899,3.4410025450996465e+64
1900,4.943207692483395e+54
1901,7.239397726951704e+99
1902,5.075477444058644e+106
1903,5.145221401170462e+61
1904,1.2631898864596605e+68
1905,3.8903613337170265e+97
1906,1.5028702345691085e+113
1907,2.5795460941919418e+126
1908,1.3854616840548069e+17
1909,2987176381267206.0
1910,2.120858523770365e+16
1911,3.042928487421639e+99
1912,2.1308283721143645e+127
1913,1.1621630851975488e+65
1914,3.4020392669725262e+75
1915,9.541348820973453e+31
1916,3.707406235760526e+155
1917,3.3010137876173836e+75
1918,4.3197222976444e+72
1919,1.1103281830818606e+70
1920,7.450472711899396e+81
1921,3.6841732119043443e+98
1922,3.7532904069048176e+105
1923,3.0358560530278023e+73
1924,1.3079447941700223e+105
1925,5.383309542560258e+68
1926,9.42336514390109e+92
1927,5.98001695880808e+91
1928,6.987786769489683e+97
1929,2.1049005972985688e+58
1930,3.006507382799875e+58
1931,1.754349180315631e+58
1932,2.2397916790262095e+77
1933,4.008050051391849e+77
1934,3.231645654893894e+65
1935,3.82289324772508e+61
1936,1.8105507400773874e+71
1937,2.3587330865966996e+109
1938,1.2178902268153423e+103
1939,5.3411847679507855e+48
1940,2.3491534076049446e+40
1941,4.972458562602754e+82
1942,4.214970843656839e+102
1943,3.0570889228524165e+46
1944,1.751525200539914e+99
1945,1.3098986141735868e+112
1946,1.9697090112590214e+221
1947,4.1971795887669564e+61
1948,inf
1949,1.376931450731972e+93
1950,1.6735602577430575e+80
1951,7.503881993085727e+133
1952,2.336611760962176e+105
1953,4.71722529899093e+95
1954,2.143006971845343e+77
1955,3.8382095554394565e+72
1956,1.391330087364709e+92
1957,1.7280153227991042e+77
1958,3.3780417325994465e+104
1959,3.0334744740301336e+67
1960,2.0945894069791832e+76
1961,2.655046228774291e+57
1962,4.8716271323161896e+16
1963,1.4448694960592602e+18
1964,4.9099455886662e+16
1965,1.4310874747244844e+21
1966,5.009074347424434e+22
1967,2.24752140261157e+93
1968,2.2475461716488284e+100
1969,2.1285074673962213e+105
1970,2.973498269884052e+98
1971,2.7826580833478374e+92
1972,4.327662175843148e+89
1973,1.1114813527696607e+67
1974,4.67000307416887e+78
1975,5.026482187249673e+93
1976,3.1227767881944497e+80
1977,3.2169439837733217e+122
1978,2.624366099340058e+119
1979,2.9318122349393654e+75
1980,2.9875723714156554e+90
1981,2.843389121352516e+62
1982,3.3850693124193734e+48
1983,3.3850693124193734e+48
1984,1.6175369054999106e+22
1985,4.055147908808703e+32
1986,4.205095994627902e+32
1987,9.732116774548682e+30
1988,5.466407664128477e+67
1989,5.9194836095266966e+60
1990,2.9939990050143495e+63
1991,7.306985668487566e+55
1992,1.7700405999458807e+62
1993,8.560975113071538e+58
1994,4.4239670333379126e+91
1995,2.4493667819210487e+63
1996,1.921378420628921e+72
1997,4.41952550824129e+81
1998,1.9517104321292556e+86
1999,2.9414130542163256e+81
2000,1.2425198931628987e+88
2001,4.906768331242858e+74
2002,1.3615810350473502e+97
2003,1.912387027191216e+73
2004,4.8348396084175175e+70
2005,7.240365337867457e+74
2006,1.4362159099558338e+65
2007,9.787071126384692e+78
2008,1.6103399840415228e+57
2009,1.7936858126975587e+75
2010,5.369359600915335e+93
2011,4.785961008561572e+95
2012,2.410127563635652e+69
2013,5.6565208397936636e+63
2014,8.929367666148502e+63
2015,1.2808414265549865e+106
2016,5.6950857826337994e+63
2017,4.338211809928149e+62
2018,1.2008916617230188e+68
2019,1.6718279732840048e+61
2020,3.2422356882372854e+63
2021,1.1834161841533216e+49
2022,2.0203130714951324e+140
2023,4.474798916942194e+79
2024,1.303464747523409e+69
2025,7.225578986984825e+81
2026,1.0856052141537842e+29
2027,1.5531382108838902e+27
2028,1.7982912904056229e+27
2029,9.838805767209125e+20
2030,2.4192805006645948e+38
2031,5.830275025859157e+36
2032,5.2837077400493904e+35
2033,6.755272778479282e+33
2034,1.5085818345274527e+20
2035,1.0625633257430545e+79
2036,4.0336501517367594e+23
2037,4.059552191652451e+23
2038,6.667266467917601e+32
2039,7.661645161992576e+81
2040,3.767663828516776e+175
2041,1.381290833197299e+118
2042,1.802446597484916e+57
2043,1.2071851749855972e+82
2044,5.8825966167724905e+81
2045,7.077691903376973e+111
2046,4.934625670473644e+72
2047,1.4709259748384747e+66
2048,2.493352057710027e+61
2049,6.96278767279446e+81
2050,5.091923472836375e+97
2051,8.084429320416317e+58
2052,4.37654689669116e+73
2053,3.904521103070342e+83
2054,5.88621716620897e+38
2055,4.3004582273922035e+71
2056,4.31206500233026e+71
2057,3.5691222875104216e+57
2058,7.467494673802314e+106
2059,2.5575343809464955e+66
2060,2.0056178692033754e+73
2061,4.1473488975232875e+96
2062,1.7289035404105186e+77
2063,1.0902194893729895e+85
2064,1.0093763929070303e+70
2065,3.1469694819706804e+93
2066,7.833488340475047e+103
2067,1.8961093836825618e+66
2068,1.917588104868597e+91
2069,1.0881783400848916e+75
2070,1.0562397748378952e+57
2071,2.4689392490409382e+42
2072,1.4264762842746532e+80
2073,4.148162755715027e+75
2074,7.868631681848662e+83
2075,4.481233649972321e+94
2076,8.995418459984334e+54
2077,3.1567147366411965e+60
2078,2.8206042027440694e+60
2079,9.105964555865641e+60
2080,2.2248970685127665e+49
2081,8.739252042384877e+54
2082,1.1888095597864877e+64
2083,9.843095530788782e+54
2084,8.015237614214017e+54
2085,4.241955095123334e+57
2086,1.853977646362031e+73
2087,5.415770918913841e+68
2088,1.793674136923815e+38
2089,1.5143377392939574e+38
2090,4.545799111813539e+46
2091,1.17362045643755e+84
2092,8.348779901625049e+57
2093,4.7340920668623716e+55
2094,3.118815707771126e+42
2095,8.167222127552451e+79
2096,5.477791431710551e+51
2097,9.174729992777229e+45
2098,2.969673694460415e+67
2099,2.8020792639840014e+55
2100,2.6302058282488183e+89
2101,2.1596675045293877e+68
2102,1.5556790513390384e+42
2103,2.0027255174747367e+68
2104,3.905865164718404e+71
2105,4.229919265063873e+46
2106,2.1063165716697415e+83
2107,1.1785418640037883e+80
2108,3.73209046192718e+72
2109,1.066666090590763e+64
2110,2.1351602223949476e+54
2111,3.965809174556864e+56
2112,4.34472007160297e+53
2113,5.187364671386576e+39
2114,5.627345904533101e+45
2115,5.532527520956514e+46
2116,4.447490351335837e+46
2117,4.99590078030163e+46
2118,4.302630765389345e+46
2119,4.9048415784104734e+39
2120,1.9681277310893329e+43
2121,1.2799787070823349e+46
2122,1.6051906522782362e+48
2123,2.420126293145144e+47
2124,2.7544294673566884e+48
2125,3.048526234596689e+47
2126,2.6917180361017054e+68
2127,1.7310750475728398e+61
2128,1.661563256179025e+35
2129,4.0384015572401377e+48
2130,1.5917561684175808e+76
2131,5.868723669642899e+52
2132,3.28813987081702e+76
2133,9.544123107463681e+54
2134,3.864420884783497e+53
2135,3.092998605473801e+76
2136,1.854360431481173e+76
2137,5.930090089425228e+70
2138,7.618524469880428e+82
2139,1.8499506298152116e+95
2140,1.580347093434771e+76
2141,3.394444942151933e+58
2142,1.5185186387336967e+74
2143,2.302537135242561e+56
2144,1.9565201532831355e+94
2145,1.2724810286015356e+69
2146,2.2102312818308655e+103
2147,1.0788444776575557e+78
2148,1.335663593676398e+63
2149,5.96356329237287e+75
2150,4.589763961861734e+145
2151,1.086538320884226e+41
2152,3.390689961222508e+140
2153,2.6721889703935916e+71
2154,5.613594456008165e+69
2155,9.592358984065075e+69
2156,1.1086566907762694e+73
2157,1.3791249029106568e+74
2158,2.8758708833084474e+103
2159,2.0268164512655153e+78
2160,5.937803244387168e+78
2161,1.3263312300574599e+70
2162,1.3259767159969366e+87
2163,1.1127665964513013e+87
2164,4.588851910937814e+84
2165,7.342732452388528e+84
2166,4.908195714886921e+72
2167,3.2753929148537945e+65
2168,1.7367127951344719e+96
2169,3.7732005190114996e+67
2170,5.16920107958881e+89
2171,9.14026667817936e+89
2172,9.297487619112242e+68
2173,2.5860232176725567e+104
2174,2.4101945128735623e+77
2175,5.682706723924714e+72
2176,2.0742965763900778e+108
2177,7.839347469549966e+80
2178,1.918524491768407e+86
2179,6.2849771283201544e+35
2180,2.727021870293328e+75
2181,6.4698511778489705e+72
2182,8.665295191941018e+81
2183,8.960573575591781e+71
2184,1.2656692230913545e+73
2185,7.313669274794558e+88
2186,1.6303639309368961e+50
2187,8.264955455399103e+71
2188,1.2312980706450772e+55
2189,inf
2190,3.676129060424907e+46
2191,2.1483348702507408e+52
2192,7.74294248533244e+52
2193,2.3277815582192094e+89
2194,6.19282358591423e+60
2195,7.998146291312863e+70
2196,1.8473477108113062e+58
2197,4.614212589166222e+40
2198,4.7050596831538474e+55
2199,1.820819754975141e+59
2200,1.4971033543521867e+67
2201,7.083670599150403e+112
2202,8.860051598000885e+57
2203,7.753661098810888e+71
2204,1.498615774809952e+86
2205,1.359964169099432e+69
2206,1.3008978370118159e+59
2207,1.6639401474944021e+72
2208,1.5359689515746358e+91
2209,5.675760163161919e+185
2210,1.4229215741368294e+18
2211,3.747896804992517e+53
2212,4.78485817523674e+46
2213,3.0481579795688053e+61
2214,4.67293320048418e+46
2215,1.6593946380045795e+56
2216,2.8882550220903245e+67
2217,6.609094754557917e+105
2218,3.2374858466611293e+41
2219,4.356159130897703e+40
2220,1.7334412540896355e+67
2221,9.56013704864858e+31
2222,5.2143824274318335e+31
2223,4.854220137195991e+169
2224,7.046993976702888e+81
2225,1.4498975377023534e+76
2226,2.490237691022852e+74
2227,3.658394040492981e+33
2228,2.7861680781610146e+85
2229,2.219362646632623e+94
2230,1.0958990604586652e+73
2231,3.339515367808333e+88
2232,3.2562915900532285e+94
2233,4.769128128312393e+131
2234,8.243152799710051e+82
2235,1.2502832734282555e+60
2236,4.830714497665711e+84
2237,5.29243546978891e+84
2238,1.635390659548941e+67
2239,2.3424202839677417e+69
2240,2.2345210399215894e+36
2241,9.294389789512107e+102
2242,2.2868158335207225e+34
2243,3.939746905638961e+23
2244,5.122380031658968e+18
2245,1.1709250298063728e+16
2246,3.8351626141551905e+129
2247,2330703399658458.5
2248,1.1104927085044002e+50
2249,6.385221888132321e+50
2250,8.837525000868495e+90
2251,inf
2252,1.3215806350471088e+79
2253,4.3215460433809216e+66
2254,3.090091177911056e+75
2255,1.1905994907555738e+65
2256,6.034685974357371e+59
2257,1.8524801618475226e+57
2258,2.544373894993489e+71
2259,1.8070865297448196e+58
2260,8.246101150346803e+130
2261,1.1573391056344254e+38
2262,5.301690297125766e+40
2263,6.881941198206645e+90
2264,inf
2265,1.3896524770213195e+293
2266,1.0775308491685075e+61
2267,9.554815414694824e+102
2268,3.7357592045908944e+101
2269,1.2228156035924786e+81
2270,9.949598675641432e+88
2271,3.013213219140026e+90
2272,6.252843188486004e+83
2273,1.7911874599772913e+87
2274,1.7334936708594484e+77
2275,1.652473514302779e+95
2276,3.177954067840248e+67
2277,4.582179412315323e+60
2278,4.514989612522494e+70
2279,8.20957029503358e+59
2280,1.3125776240701208e+124
2281,5.274468569993112e+33
2282,1.0007720262399687e+81
2283,2.2774664294293553e+20
2284,2.190865515839474e+19
2285,1.3743109736323062e+21
2286,3.8735569514887146e+54
2287,6.5117130176845344e+91
2288,2.0073148643290457e+87
2289,5.376074362023797e+104
2290,1.03079959472627e+100
2291,3.458422119724607e+98
2292,2.546211978667185e+112
2293,6.199171055056048e+101
2294,1.261288822934942e+100
2295,2.894042383878307e+124
2296,5.940043771945484e+120
2297,4.695835363061027e+72
2298,5.5663824870236905e+99
2299,1.086314374244254e+96
2300,2.0584973866897387e+104
2301,2.5921865235901688e+92
2302,1.2216828110984786e+74
2303,2.872584763003692e+69
2304,5.0233319953142284e+79
2305,1.8108453542826402e+32
2306,1.8695066248201213e+32
2307,6.307050404922253e+48
2308,1.377667830480751e+37
2309,4.809690877365453e+59
2310,3.365956654068818e+48
2311,5.537008568390302e+27
2312,4.997909697205828e+114
2313,1.3714441138714989e+76
2314,4.778192847587078e+96
2315,3.807293654442767e+66
2316,4.660392723489931e+72
2317,6.793164421914354e+89
2318,1.643448012092873e+62
2319,4.72142142844235e+58
2320,3.9527002842455025e+58
2321,2.8289014137323047e+30
2322,9.92311172092968e+30
2323,3.300437785506225e+117
2324,9.964540154257734e+81
2325,1.1413795519224957e+81
2326,9.830415403756275e+87
2327,7.33117448432222e+59
2328,7.189407739751186e+65
2329,9.093068941012901e+70
2330,1.1890669966357155e+72
2331,8.350113022282459e+89
2332,4.648470291042184e+78
2333,4.560285983099347e+81
2334,1.3141998638807487e+80
2335,6.727136458704793e+86
2336,1.2337794687981114e+68
2337,8.572870675246159e+73
2338,2.0630750028236164e+87
2339,7.1219436546134245e+78
2340,4.372378411955133e+90
2341,2.1798341011957573e+74
2342,4.102799181354134e+66
2343,2.928812000666911e+62
2344,7.304694663560125e+71
2345,1.4913989731299043e+66
2346,1.421362518616224e+65
2347,4.0518056169510887e+67
2348,1.4822802777079607e+65
2349,1.9760111957798336e+77
2350,9.84042179153796e+89
2351,4.679791176989082e+77
2352,1.9559086576149986e+87
2353,9.209849691148578e+78
2354,1.2518390084574309e+57
2355,1.3729502497272405e+57
2356,2.3888683752072044e+91
2357,6.876185069954266e+56
2358,4.535117237647683e+85
2359,4.104211423853477e+60
2360,3.8670790659002877e+48
2361,8.029257119896235e+56
2362,3.4968774738830896e+140
2363,3.529924297761555e+79
2364,1.7350605099389125e+93
2365,4.4449813174925234e+35
2366,4.6879108283514265e+29
2367,3.4556966273463265e+31
2368,1.8222537480181315e+30
2369,1.742217845913224e+42
2370,1.0198626332341277e+21
2371,7.379902937565544e+19
2372,9.369379413993072e+55
2373,7.511642741347758e+60
2374,4.9578269213842615e+63
2375,7.262976472264235e+70
2376,3.209736849462806e+88
2377,3.7615280761298446e+128
2378,1.4841204480674176e+86
2379,5.102797138760534e+60
2380,3.471367299072108e+65
2381,1.5171003150719115e+86
2382,9.054732630273897e+83
2383,2.798522220120322e+71
2384,1.872813797750921e+78
2385,3.525692340665536e+79
2386,7.521230974602918e+79
2387,7.045024689146528e+60
2388,3.228688437855675e+80
2389,4.772901914229469e+56
2390,3.28177475414355e+104
2391,1.6169967055036688e+62
2392,1.4934256964212181e+65
2393,1.4486591526735077e+66
2394,6.497145429773284e+68
2395,1.7255989439204715e+66
2396,9.272099573620052e+83
2397,4.101658267651169e+157
2398,2.2933288203508322e+89
2399,2.8650241163097236e+39
2400,1.234036797288937e+29
2401,8.673642294793399e+40
2402,3.54595825226847e+71
2403,1.610505483419859e+65
2404,5.250913807460103e+74
2405,4.2199063281347013e+71
2406,6.133009272546326e+65
2407,3.669837630793473e+52
2408,1.8032974990704788e+62
2409,1.2579695581322557e+68
2410,5.016725615543021e+72
2411,4.759182638444267e+72
2412,4.0005783015434864e+89
2413,4.531674207892056e+74
2414,1.4842762183970904e+85
2415,1.1883334283709328e+61
2416,8.38764783651631e+80
2417,1.2874522272016694e+60
2418,1.7788040673980864e+64
2419,3.549005585870649e+54
2420,1.6946907274670194e+63
2421,1.304913069925338e+71
2422,1.9766635543262307e+114
2423,1.7742377552453222e+103
2424,7.983234430143814e+88
2425,4.06181030036547e+152
2426,1.9243999724083697e+76
2427,6.963245245598216e+79
2428,1.2323915089105923e+75
2429,2.0654377545158502e+65
2430,3.8313283148258086e+62
2431,7.670698002350159e+54
